state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
IL,2013,18.42241379310345,3.5344827586206895,13.025210084033613,0.10679611650485436,25.923076923076923,205.3,34.8375,6.974683544303797,24.696202531645568,0.3763440860215054,64.36697247706422,0.10569105691056911,11.913793103448276,6.189655172413793,12.831932773109244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44954128440366975,14.512195121951219,43.30172413793103,9.793103448275861,63.33613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880733944954128,19.203252032520325,0.07155172413793107,-4.9560344827586205,1.3016806722689076,13.628155339805826,20.31923076923077,24.69625,26.747500000000002,26.53924050632911,32.11139240506329,24.937634408602147,12.552293577981652,10.83089430894309,-9.750862068965516,-15.960344827586209,-5.276470588235294,-0.8650485436893204,9.706410256410257,17.169999999999998,17.380000000000003,16.39367088607595,19.4253164556962,11.156989247311827,1.3009174311926603,-2.8154471544715447
IL,2014,12.264462809917354,78.42148760330579,8.631578947368421,4.735294117647059,43.96153846153846,16.63013698630137,218.19444444444446,32.794520547945204,16.643835616438356,9.56701030927835,0.6637931034482759,5.825688073394495,28.826446280991735,54.28099173553719,15.771929824561404,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3017241379310347,0.045871559633027525,56.27272727272727,99.87603305785125,74.3859649122807,0.24509803921568626,0.0,0.0,0.0,0.0,0.0,0.0,3.2758620689655173,0.0,-2.5347107438016527,-0.6206611570247934,1.2649122807017543,18.24313725490196,24.95897435897436,31.089041095890412,29.704166666666666,28.176712328767124,24.997260273972604,21.787628865979382,3.996551724137931,8.293577981651376,-11.400826446280991,-7.070247933884297,-10.936842105263157,1.192156862745098,13.451282051282051,17.98904109589041,19.2875,15.18904109589041,14.587671232876714,9.62680412371134,-7.183620689655173,-6.66788990825688
IN,2013,15.16842105263158,5.948979591836735,5.144329896907217,2.696629213483146,48.310344827586206,302.5121951219512,54.8,16.788235294117648,60.78409090909091,0.9102564102564102,84.2159090909091,0.0,9.642105263157895,6.846938775510204,1.402061855670103,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.4318181818181818,6.46067415730337,94.03157894736842,11.03061224489796,4.43298969072165,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.7159090909090909,9.98876404494382,0.8326315789473685,-3.9030612244897958,2.0762886597938146,13.61011235955056,20.77701149425287,24.829268292682926,25.493333333333336,25.018823529411765,32.06704545454546,23.388461538461538,12.071590909090908,10.623595505617978,-5.36,-15.027551020408163,-3.0329896907216494,-0.1719101123595506,10.89310344827586,17.101219512195122,17.526666666666667,16.336470588235294,19.81477272727273,12.602564102564102,0.22386363636363643,-1.9247191011235956
IN,2014,10.75,68.26506024096386,1.962962962962963,5.705128205128205,6.3108108108108105,11.932432432432432,97.93150684931507,3.2133333333333334,7.378378378378378,0.039473684210526314,17.0375,27.59493670886076,18.952380952380953,29.518072289156628,5.703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,27.80952380952381,79.59036144578313,52.96296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725,0.0,-0.9297619047619049,3.13855421686747,0.6345679012345679,18.797435897435896,25.72837837837838,29.894594594594594,29.295890410958904,27.586666666666666,25.5472972972973,21.04078947368421,3.60625,13.560759493670885,-8.641666666666666,-2.66144578313253,-11.303703703703704,2.623076923076923,13.03108108108108,15.431081081081082,18.924657534246574,14.470666666666666,15.2,8.086842105263159,-7.047499999999999,-1.3139240506329113
KS,2013,47.89208633093525,0.020689655172413793,0.2727272727272727,2.4054054054054053,3.9805825242718447,6.594936708860759,2.4,32.07692307692308,53.734177215189874,2.0927835051546393,2.795698924731183,0.0,63.014388489208635,34.88275862068966,20.227272727272727,5.126126126126126,6.194174757281553,0.0,0.0,0.0,0.0,5.175257731958763,4.150537634408602,6.631578947368421,77.98561151079137,37.793103448275865,56.15909090909091,3.873873873873874,5.427184466019417,0.0,0.0,0.0,0.0,2.0927835051546393,5.182795698924731,11.796992481203008,-1.80863309352518,-0.3524137931034483,5.112121212121211,17.856756756756756,17.778640776699028,26.807594936708863,31.02125,31.203846153846154,34.154430379746834,27.601030927835055,15.458064516129031,15.752631578947367,-10.30359712230216,-11.981379310344828,-4.510606060606061,-0.2585585585585586,3.69126213592233,11.324050632911392,15.190000000000001,17.747435897435896,19.140506329113922,8.744329896907217,-0.6086021505376344,-3.512781954887218
KS,2014,2.449275362318841,17.54225352112676,1.5036496350364963,0.34959349593495936,3.087912087912088,33.857142857142854,36.27472527472528,1.0093457943925233,145.4494382022472,71.57281553398059,0.8208955223880597,0.06015037593984962,13.41304347826087,31.823943661971832,11.16058394160584,3.934959349593496,0.0,0.0,0.0,0.0,0.0,0.0,2.2388059701492535,12.135338345864662,14.920289855072463,45.985915492957744,11.248175182481752,5.560975609756097,0.0,0.0,0.0,0.0,0.0,0.0,4.529850746268656,14.112781954887218,10.756521739130436,-3.3577464788732394,8.835766423357665,20.1,25.08681318681319,30.396703296703297,33.16263736263736,29.849532710280375,30.503370786516857,27.34854368932039,9.538059701492537,0.668421052631579,-8.065942028985507,-8.43661971830986,-9.36058394160584,-2.4609756097560975,7.738461538461539,17.87912087912088,17.892307692307693,14.428971962616822,13.246067415730337,13.732038834951457,-5.356716417910447,-9.998496240601503
KY,2013,51.660377358490564,17.203703703703702,12.75,8.037037037037036,129.41509433962264,116.77586206896552,57.85964912280702,23.11111111111111,109.87037037037037,1.2037037037037037,74.44444444444444,4.618181818181818,1.490566037735849,20.61111111111111,4.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272727272727273,4.773584905660377,23.444444444444443,4.071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4363636363636365,3.1320754716981134,1.3611111111111112,2.8910714285714287,13.894444444444446,19.81132075471698,28.46551724137931,27.612280701754386,24.894444444444442,30.22222222222222,24.796296296296298,15.364814814814816,12.083636363636364,-3.5754716981132075,-11.794444444444444,-2.2339285714285717,3.3018518518518523,9.432075471698113,17.774137931034485,17.58421052631579,18.048148148148147,19.36296296296296,13.768518518518519,1.8907407407407406,-2.376363636363636
KY,2014,16.64814814814815,7.62962962962963,0.2727272727272727,4.481481481481482,20.264150943396228,15.296296296296296,40.64,0.9019607843137255,79.84313725490196,4.18,22.74074074074074,34.58,1.0,6.018518518518518,5.5636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9814814814814814,0.0,1.8703703703703705,7.981481481481482,22.78181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962962962962963,0.0,5.498148148148148,9.012962962962963,5.058181818181818,21.62962962962963,26.541509433962265,29.212962962962962,31.076,28.717647058823527,24.10392156862745,28.272,7.062962962962962,17.186,-5.105555555555555,-2.1277777777777778,-8.085454545454546,2.287037037037037,13.554716981132074,15.685185185185185,20.472,14.758823529411766,17.966666666666665,11.575999999999999,-3.4425925925925926,7.822
LA,2013,366.2083333333333,0.0,0.0,136.76666666666668,5.466666666666667,62.233333333333334,7.709677419354839,0.0,3.96875,27.322580645161292,173.70967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.058333333333332,16.295652173913044,13.415999999999999,22.273333333333333,22.13,32.14666666666667,31.741935483870968,34.846875,34.8625,29.154838709677417,18.69677419354839,18.345161290322583,4.95,1.9608695652173913,0.44800000000000006,10.67,7.743333333333334,23.196666666666665,19.89032258064516,24.084375,21.990625,21.316129032258065,5.464516129032258,2.167741935483871
LA,2014,9.63888888888889,0.09090909090909091,5.647058823529412,0.6176470588235294,131.06451612903226,76.06451612903226,0.0,228.38709677419354,8.580645161290322,3.933333333333333,4.892857142857143,4.0625,1.9722222222222223,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.386111111111113,19.336363636363636,14.226470588235294,25.423529411764704,27.951612903225808,29.32903225806452,33.346666666666664,26.741935483870968,31.883870967741935,31.673333333333336,18.889285714285712,24.9625,1.363888888888889,6.948484848484849,3.347058823529412,11.258823529411766,16.02258064516129,21.51290322580645,22.57,20.75483870967742,22.116129032258065,20.876666666666665,4.357142857142857,11.88125
MA,2013,0.0,28.113636363636363,9.227272727272727,55.48888888888889,0.0,0.0,53.86363636363637,1.2173913043478262,61.25,0.0,19.543478260869566,4.5777777777777775,0.0,0.5909090909090909,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,120.02272727272727,1.7272727272727273,70.45454545454545,10.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.5272727272727273,11.9,5.804545454545455,13.882222222222223,17.50227272727273,32.48478260869565,28.17954545454546,27.03478260869565,26.45,21.122222222222224,12.345652173913043,2.2666666666666666,-6.627272727272728,-4.279545454545455,-1.1409090909090909,-0.648888888888889,1.7636363636363634,17.245652173913044,19.761363636363637,15.232608695652175,18.668181818181818,6.286666666666666,-1.1652173913043478,-8.324444444444445
MA,2014,3.840909090909091,3.340909090909091,2.217391304347826,28.361702127659573,41.148936170212764,2.8222222222222224,8.76086956521739,14.355555555555556,31.288888888888888,66.8,9.666666666666666,0.13333333333333333,1.0909090909090908,0.0,0.8913043478260869,1.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.681818181818182,29.363636363636363,164.52173913043478,3.234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,-3.559090909090909,4.7295454545454545,-2.323913043478261,5.7468085106382985,18.397872340425533,19.404444444444444,29.393478260869564,26.664444444444445,24.84,15.073333333333334,8.235555555555557,12.24888888888889,-11.472727272727273,-4.218181818181818,-14.76086956521739,-0.6212765957446809,5.070212765957447,6.231111111111111,17.580434782608698,14.8,14.264444444444443,12.73777777777778,-0.8044444444444443,2.988888888888889
MB,2013,26.25925925925926,2.814814814814815,41.88461538461539,0.11538461538461539,0.08,0.041666666666666664,15.863636363636363,11.869565217391305,8.956521739130435,23.32,1.7083333333333333,15.68,26.85185185185185,2.814814814814815,36.11538461538461,0.11538461538461539,1.2,0.0,0.0,0.0,0.0,0.0,7.375,15.84,228.5185185185185,320.74074074074076,340.0,355.7692307692308,25.64,0.0,0.0,0.0,0.0,0.4,27.583333333333332,126.0,-8.88888888888889,-20.418518518518518,-4.684615384615385,-1.5384615384615385,17.108,14.3375,27.0,22.321739130434782,21.58695652173913,14.356,5.3625,-7.684,-25.54074074074074,-36.03333333333333,-17.342307692307692,-17.976923076923075,-0.948,3.1999999999999997,13.122727272727273,10.991304347826087,8.860869565217392,5.38,-5.033333333333333,-13.216
MB,2014,9.96,21.958333333333332,23.08,10.6,4.166666666666667,27.238095238095237,9.65,20.36842105263158,8.15,39.95454545454545,2.857142857142857,0.21052631578947367,9.96,22.041666666666668,49.04,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.21052631578947367,223.2,303.3333333333333,402.4,362.8,0.041666666666666664,0.0,0.0,0.0,0.0,0.45454545454545453,11.428571428571429,109.47368421052632,-22.811999999999998,-15.745833333333332,-15.552,-3.188,14.308333333333332,22.428571428571427,18.455000000000002,27.126315789473683,17.18,14.427272727272726,4.457142857142857,-14.373684210526317,-36.848,-25.09583333333333,-29.164,-20.58,-0.5458333333333334,9.157142857142858,9.385,12.342105263157896,8.09,8.145454545454545,-6.733333333333333,-28.710526315789473
MD,2013,2.6666666666666665,22.304347826086957,4.76,22.4375,4.214285714285714,0.0,81.21428571428571,171.21428571428572,22.785714285714285,0.0,10.052631578947368,0.0,7.041666666666667,30.434782608695652,17.28,0.0,0.0,0.0,0.0,0.0,0.0,1.6470588235294117,1.3157894736842106,20.304347826086957,55.0,27.52173913043478,28.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,1.3157894736842106,20.91304347826087,4.9125000000000005,4.182608695652174,6.044,12.625,18.321428571428573,31.826666666666664,28.807142857142857,26.67142857142857,30.99285714285714,23.81764705882353,13.93157894736842,3.360869565217391,-2.3833333333333333,-5.1,-0.17200000000000007,3.1,6.7,19.30666666666667,21.035714285714285,18.164285714285715,20.435714285714287,9.758823529411766,4.178947368421053,-5.952173913043478
MD,2014,2.8,7.291666666666667,0.0,0.0,106.625,0.0,0.5333333333333333,19.333333333333332,73.33333333333333,37.4,10.15,4.647058823529412,19.72,18.541666666666668,19.615384615384617,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,23.36,31.75,63.46153846153846,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,5.132000000000001,6.966666666666666,-0.08076923076923083,16.00588235294118,23.0125,24.392857142857142,31.4,28.186666666666667,29.326666666666664,23.959999999999997,8.370000000000001,16.729411764705883,-5.164,-4.675,-12.053846153846154,1.0058823529411764,11.7625,10.635714285714286,20.813333333333333,17.566666666666666,16.733333333333334,15.226666666666667,0.46999999999999986,4.611764705882353
ME,2013,9.830508474576272,54.29824561403509,28.694915254237287,81.25862068965517,0.0,15.384615384615385,41.5,0.34615384615384615,68.98076923076923,0.1568627450980392,55.333333333333336,10.581818181818182,10.627118644067796,0.08771929824561403,30.983050847457626,1.8793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745454545454545,358.1864406779661,69.47368421052632,365.8813559322034,90.22413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,11.581818181818182,-2.0610169491525423,8.568421052631578,2.216949152542373,10.1,20.525454545454547,30.565384615384616,26.126923076923074,26.184615384615384,23.96153846153846,20.79019607843137,9.15925925925926,-1.9,-11.515254237288135,-9.191228070175438,-2.059322033898305,-3.518965517241379,0.6854545454545454,14.359615384615385,16.067307692307693,12.203846153846154,14.475000000000001,4.9,-1.5333333333333332,-11.68
ME,2014,1.9811320754716981,2.5454545454545454,2.185185185185185,23.436363636363637,29.615384615384617,0.0,2.176470588235294,50.31372549019608,30.962264150943398,0.8571428571428571,9.636363636363637,1.875,2.150943396226415,2.309090909090909,3.5555555555555554,9.327272727272728,0.0,0.0,0.0,0.0,0.0,0.0,4.490909090909091,0.2857142857142857,426.39622641509436,192.6,460.05555555555554,501.56363636363636,0.0,0.0,0.0,0.0,0.0,0.0,7.472727272727273,84.0,-11.916981132075472,1.961818181818182,-5.092592592592593,3.9963636363636366,15.057692307692308,20.720408163265304,29.272549019607844,24.243137254901963,21.337735849056607,15.471428571428572,4.410909090909091,6.801785714285714,-24.158490566037738,-10.516363636363636,-21.3962962962963,-3.003636363636364,0.9384615384615385,4.702040816326531,15.731372549019607,12.864705882352942,11.384905660377358,8.510714285714286,-4.665454545454546,-2.3642857142857143
MI,2013,3.122093023255814,19.267857142857142,2.1280487804878048,9.026666666666667,7.6,61.830357142857146,31.89814814814815,58.04838709677419,34.62809917355372,0.04580152671755725,83.06918238993711,3.245398773006135,11.034883720930232,36.666666666666664,3.073170731707317,9.26,1.075,0.0,0.0,0.0,0.0,1.213740458015267,2.729559748427673,5.233128834355829,114.8546511627907,158.82738095238096,232.9451219512195,126.33333333333333,6.766666666666667,0.0,0.0,0.0,0.0,1.3435114503816794,4.0,48.32515337423313,-1.3790697674418604,-7.063095238095237,-0.5609756097560976,7.940666666666666,21.9925,25.84642857142857,24.887962962962963,23.28548387096774,27.259504132231406,21.574045801526715,10.116981132075471,4.103067484662576,-9.317441860465117,-12.757142857142856,-9.299390243902439,-5.036,6.525833333333334,15.19375,13.257407407407406,13.813709677419356,16.101652892561983,8.389312977099237,1.579245283018868,-2.7576687116564416
MI,2014,15.815950920245399,22.44242424242424,11.842424242424242,12.63030303030303,57.09166666666667,5.523809523809524,58.80373831775701,10.254901960784315,33.932038834951456,3.299145299145299,25.45,4.171232876712328,32.1840490797546,27.266666666666666,22.266666666666666,7.806060606060606,0.7666666666666667,0.0,0.0,0.0,0.0,0.9145299145299145,13.30625,5.02054794520548,219.74846625766872,404.0181818181818,460.6060606060606,183.52727272727273,1.6916666666666667,0.0,0.0,0.0,0.0,1.0854700854700854,97.7375,51.657534246575345,-10.31717791411043,-4.597575757575758,-6.873939393939394,12.23030303030303,18.259999999999998,27.98095238095238,27.69439252336449,25.048039215686277,21.82135922330097,14.123076923076924,0.05687500000000003,4.829452054794521,-16.83128834355828,-13.23151515151515,-20.74727272727273,-0.9175757575757576,6.725,12.71809523809524,16.604672897196263,11.284313725490197,11.491262135922328,7.638461538461539,-7.611875,-8.231506849315068
MN,2013,1.2279411764705883,1.5507246376811594,7.773722627737226,0.43609022556390975,19.125984251968504,29.096774193548388,9.164948453608247,1.9673913043478262,17.505494505494507,0.2,2.574626865671642,5.611940298507463,3.448529411764706,8.144927536231885,15.328467153284672,4.067669172932331,0.7401574803149606,0.0,0.0,0.0,0.0,1.2076923076923076,0.7835820895522388,6.485074626865671,145.11764705882354,148.8840579710145,259.9124087591241,156.74436090225564,7.188976377952756,0.0,0.0,0.0,0.0,0.5846153846153846,3.0223880597014925,27.350746268656717,-10.793382352941178,-17.196376811594202,-1.8437956204379562,1.5052631578947369,10.393700787401574,21.59784946236559,28.103092783505154,25.078260869565216,26.928571428571427,24.063846153846157,7.817910447761193,1.132089552238806,-24.42205882352941,-28.13550724637681,-11.008029197080292,-10.354135338345865,0.9204724409448819,10.426881720430108,14.621649484536082,11.807608695652174,14.23076923076923,11.511538461538462,-1.8082089552238805,-8.074626865671641
MN,2014,3.5984848484848486,1.4318181818181819,11.38345864661654,63.152671755725194,101.47272727272727,287.2244897959184,18.870967741935484,3.4565217391304346,48.463157894736845,18.54385964912281,0.689922480620155,0.56,12.56060606060606,5.712121212121212,25.24812030075188,31.946564885496183,0.0,0.0,0.0,0.0,0.0,0.0,2.147286821705426,1.952,265.04545454545456,393.9621212121212,515.6466165413534,196.24427480916032,4.163636363636364,0.0,0.0,0.0,0.0,0.0,62.14728682170543,63.8,-19.663636363636364,-12.079545454545455,-10.20375939849624,8.706106870229007,14.07090909090909,25.677551020408163,24.05483870967742,27.125,23.793684210526315,14.651754385964912,-1.216279069767442,-11.099200000000002,-28.24848484848485,-24.749242424242425,-21.933082706766918,-8.578625954198474,5.360909090909091,16.508163265306123,14.455913978494625,12.944565217391306,10.897894736842105,6.22719298245614,-13.648062015503875,-21.641599999999997
MO,2013,37.44444444444444,0.6511627906976745,4.110236220472441,5.055555555555555,15.13888888888889,220.8709677419355,20.09375,5.221052631578948,20.630434782608695,0.029411764705882353,29.97,0.04,25.837606837606838,12.736434108527131,7.590551181102362,0.3055555555555556,11.805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,17.376,33.58974358974359,21.635658914728683,126.5748031496063,0.23148148148148148,7.768518518518518,0.0,0.0,0.0,0.0,0.0,0.0,21.128,0.8316239316239316,-1.4240310077519378,2.481102362204725,16.363888888888887,16.95,25.035483870967745,27.990624999999998,28.616842105263157,34.175,25.5656862745098,13.530999999999999,13.288,-8.715384615384616,-14.658139534883722,-3.880314960629921,0.9768518518518519,6.45,15.865591397849462,17.359375,17.369473684210526,20.23478260869565,12.850980392156861,1.32,-1.628
MO,2014,2.2016129032258065,60.547008547008545,1.1065573770491803,6.2342342342342345,55.64646464646464,23.792079207920793,59.85294117647059,10.31,91.84158415841584,70.45631067961165,1.134453781512605,8.366071428571429,11.459677419354838,31.076923076923077,11.459016393442623,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,0.0,1.3781512605042017,1.1607142857142858,15.790322580645162,33.44444444444444,17.016393442622952,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,2.546218487394958,1.125,6.745967741935484,-0.09658119658119661,6.750819672131148,20.72792792792793,25.105050505050507,29.64653465346535,31.76372549019608,28.155,27.873267326732673,28.440776699029126,6.81344537815126,9.952678571428573,-8.968548387096773,-6.241880341880342,-8.504918032786884,0.7252252252252253,12.676767676767676,19.193069306930692,20.377450980392158,15.53,16.354455445544556,14.318446601941748,-5.837815126050421,-6.6866071428571425
MP,2013,107.0,3.0,0.0,8.0,0.0,0.0,64.0,0.0,130.0,10.0,5.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,28.3,30.0,30.0,30.6,30.0,29.4,31.1,32.2,30.0,30.6,30.6,25.6,22.8,23.9,24.4,25.6,25.0,25.6,22.2,25.6,25.6,25.0,24.4
MP,2014,5.0,0.0,0.0,30.0,0.0,28.0,3.0,0.0,173.0,107.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.4,27.8,31.1,31.1,31.1,31.7,30.6,29.4,30.0,31.1,30.0,24.4,24.4,23.9,23.9,25.0,25.6,27.2,25.6,26.1,24.4,23.9,25.0
MS,2013,227.3673469387755,0.0,0.0,71.3921568627451,33.78431372549019,31.115384615384617,4.703703703703703,12.22,4.9411764705882355,16.0,186.40384615384616,2.135593220338983,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846938775510203,13.708695652173914,10.292,21.205882352941178,19.541176470588237,31.142307692307693,31.05,33.268,34.48823529411765,27.037735849056602,17.434615384615384,16.38305084745763,2.3448979591836734,-1.158695652173913,-1.726,9.709803921568627,7.298039215686274,21.325000000000003,19.28148148148148,22.544,20.94313725490196,18.805660377358492,5.490384615384615,0.1271186440677966
MS,2014,11.169491525423728,2.0483870967741935,17.295081967213115,2.0377358490566038,46.75,62.320754716981135,8.303571428571429,12.346153846153847,5.0754716981132075,0.0,1.3508771929824561,11.076923076923077,0.6440677966101694,0.20967741935483872,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013559322033897,17.330645161290324,11.462295081967214,25.850943396226413,26.853846153846156,29.16792452830189,32.925,28.084615384615386,31.496226415094338,31.372,17.412280701754387,24.198076923076922,-0.5220338983050848,2.356451612903226,-0.08196721311475416,7.252830188679245,14.892307692307693,20.29245283018868,22.258928571428573,19.709615384615386,21.052830188679245,17.604,1.6596491228070176,11.557692307692308
MT,2013,3.0197368421052633,10.813333333333333,11.36111111111111,0.08387096774193549,2.232,28.16058394160584,13.2991452991453,24.841269841269842,0.4380165289256198,9.748299319727892,0.91875,13.18954248366013,17.20394736842105,13.393333333333333,19.04861111111111,8.04516129032258,3.16,0.0,0.0,0.0,1.115702479338843,12.054421768707483,8.80625,16.33986928104575,102.4342105263158,115.24,78.84722222222223,28.84516129032258,3.032,0.0,0.0,0.0,0.628099173553719,9.83673469387755,12.2,25.869281045751634,-1.9296052631578948,3.3040000000000003,8.100694444444445,13.303870967741934,16.092,17.473722627737228,30.133333333333333,27.33888888888889,27.980991735537188,15.289115646258503,9.381874999999999,6.158169934640523,-12.350657894736841,-8.704666666666666,-4.597916666666666,-5.583225806451613,-1.4552,4.328467153284672,12.653846153846153,11.226984126984126,7.233884297520661,2.059183673469388,-2.0143750000000002,-1.8516339869281047
MT,2014,17.046979865771814,6.558441558441558,19.107382550335572,0.5314685314685315,9.62962962962963,29.795081967213115,2.0930232558139537,1.6982758620689655,5.1937984496124034,16.25984251968504,11.413333333333334,2.4489795918367347,27.966442953020135,15.292207792207792,31.57718120805369,3.4615384615384617,4.162962962962963,0.0,0.0,0.0,1.9147286821705427,3.322834645669291,6.086666666666667,8.34013605442177,105.8993288590604,132.53896103896105,222.38255033557047,80.27272727272727,5.0814814814814815,0.0,0.0,0.0,1.7674418604651163,2.5984251968503935,17.42,74.65306122448979,-0.29194630872483224,-6.516233766233766,-4.363758389261745,3.7951048951048953,16.115555555555556,20.884426229508197,25.19147286821705,32.35689655172414,23.11705426356589,14.856692913385826,10.718666666666666,-5.521768707482994,-9.084563758389262,-18.01103896103896,-15.554362416107383,-7.729370629370629,-0.7844444444444445,7.098360655737705,9.002325581395349,12.24655172413793,7.254263565891472,4.273228346456693,-3.283333333333333,-23.1156462585034
NB,2013,1.6666666666666667,0.0,48.09090909090909,70.0,0.0,53.625,8.75,2.2222222222222223,84.2,4.0,28.181818181818183,37.27272727272727,2.0833333333333335,0.0,46.63636363636363,10.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09090909090909,349.1666666666667,44.54545454545455,342.72727272727275,70.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,33.63636363636363,-4.291666666666667,-6.245454545454546,1.7727272727272727,3.6818181818181817,25.02857142857143,23.8,25.825,26.555555555555557,21.64,20.922222222222224,13.19090909090909,-0.6909090909090909,-14.516666666666666,-13.772727272727273,-1.2909090909090908,-2.4545454545454546,1.4428571428571428,11.025,12.3125,11.722222222222221,15.26,6.155555555555555,1.7909090909090912,-8.381818181818183
NB,2014,1.0,49.5,8.0,18.2,67.125,0.0,0.0,39.714285714285715,28.857142857142858,4.285714285714286,19.8,1.0,1.0,45.0,17.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,531.0,255.0,520.0,770.0,58.75,0.0,0.0,0.0,0.0,0.0,46.0,57.0,-15.87,-0.25,-5.970000000000001,3.63,15.0375,22.900000000000002,30.142857142857142,26.67142857142857,21.014285714285712,13.971428571428572,2.2399999999999998,7.159999999999999,-26.97,-11.6,-23.9,-5.34,-1.525,3.257142857142857,17.82857142857143,14.285714285714286,12.028571428571428,5.371428571428572,-2.3,-4.51
NC,2013,25.929577464788732,6.375,2.227272727272727,43.654545454545456,82.06521739130434,0.3673469387755102,94.59574468085107,88.93181818181819,43.416666666666664,0.057692307692307696,20.225352112676056,1.6428571428571428,3.5774647887323945,12.647727272727273,5.287878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9295774647887325,0.0,7.154929577464789,14.102272727272727,8.454545454545455,4.618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.056338028169014,0.0,9.55774647887324,7.513636363636365,6.362121212121211,18.612727272727273,16.958695652173912,29.0,28.18723404255319,26.270454545454548,30.002083333333335,24.228846153846156,16.57183098591549,10.157142857142857,-1.408450704225352,-2.9511363636363637,-2.465151515151515,6.843636363636363,10.015217391304347,17.714285714285715,19.448936170212768,20.0,18.83125,10.573076923076922,3.328169014084507,-2.3428571428571425
