state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
CA,2021,14.058252427184467,18.1875,12.778846153846153,0.0,0.0,0.24509803921568626,3.39,0.10309278350515463,2.4081632653061225,7.378947368421053,18.24742268041237,0.53125,1.6019417475728155,1.3229166666666667,3.4423076923076925,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,5.854166666666667,34.019417475728154,151.875,53.71153846153846,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25773195876288657,9.791666666666666,10.69514563106796,12.757291666666667,16.248076923076923,23.655208333333334,29.18762886597938,34.03333333333333,34.495,34.38969072164949,33.05102040816327,27.232631578947366,18.624742268041235,19.552083333333332,-0.6737864077669904,2.5260416666666665,0.2567307692307692,4.530208333333333,9.557731958762886,14.08529411764706,16.656,16.650515463917525,12.368367346938774,8.191578947368422,6.894845360824742,3.928125
CA,2022,4.402061855670103,1.9351851851851851,0.8409090909090909,12.391304347826088,0.8,4.604166666666667,0.030927835051546393,5.7272727272727275,0.0,0.0,27.489795918367346,107.17525773195877,0.4020618556701031,4.694444444444445,3.0,0.6847826086956522,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,25.103092783505154,182.29896907216494,64.43518518518519,40.70454545454545,3.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.03061224489796,37.70103092783505,8.02680412371134,11.207407407407409,20.551136363636363,20.60326086956522,23.721111111111114,24.483333333333334,31.66082474226804,33.02424242424242,36.55,29.97087378640777,19.878571428571426,10.808247422680413,-3.5835051546391754,-4.336111111111111,3.1556818181818183,4.4021739130434785,6.417777777777778,8.653125000000001,13.095876288659793,18.217171717171716,16.47127659574468,11.502912621359222,4.529591836734694,-0.3835051546391752
CO,2021,0.10909090909090909,0.018633540372670808,10.944099378881987,0.0,1.834355828220859,21.540372670807454,27.88888888888889,88.3558282208589,4.754601226993865,17.924050632911392,4.443037974683544,0.2929936305732484,0.09696969696969697,0.37267080745341613,10.863354037267081,0.0,0.049079754601226995,0.0,0.0,0.0,0.0,0.0,2.5,0.0,91.55151515151515,88.93788819875776,88.64596273291926,56.64596273291925,13.085889570552148,0.0,0.0,0.0,0.0,0.0,4.170886075949367,3.394904458598726,2.606666666666667,6.4639751552795035,11.709316770186335,11.945341614906832,18.016564417177914,17.89937888198758,25.207407407407405,25.05337423312883,27.950920245398773,15.656962025316457,13.458860759493671,14.436942675159235,-12.636363636363637,-10.063975155279502,-6.454658385093168,-7.479503105590062,0.5202453987730061,4.185714285714286,11.937037037037037,12.711042944785277,9.42760736196319,4.6221518987341765,-1.9753164556962026,-3.3229299363057327
CO,2022,43.9496855345912,1.0833333333333333,0.0,7.484076433121019,2.975,21.2125,34.82208588957055,13.329192546583851,12.9125,5.031055900621118,0.18867924528301888,2.064516129032258,86.57232704402516,4.660256410256411,0.0,4.3630573248407645,0.175,0.91875,0.0,0.0,0.0,0.0,0.32075471698113206,1.064516129032258,177.85534591194968,161.37179487179486,124.4493670886076,43.681528662420384,12.21875,1.5875,0.0,0.0,0.0,0.0,2.710691823899371,42.27741935483871,0.5044025157232703,-3.048076923076923,12.751898734177216,13.501273885350317,18.054375,29.81875,27.115337423312884,29.479503105590062,30.476875,19.406832298136646,16.086163522012576,5.212258064516129,-14.70125786163522,-17.222435897435897,-7.209493670886076,-3.1579617834394904,-0.666875,12.889375000000001,11.104907975460122,12.86086956521739,10.0525,1.7080745341614907,-3.2408805031446537,-11.266451612903225
CT,2021,19.4,92.26666666666667,18.8,101.91666666666667,40.13333333333333,0.6428571428571429,151.53846153846155,1.6363636363636365,7.0,0.4166666666666667,3.727272727272727,0.25,0.0,93.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,91.93333333333334,64.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,4.926666666666667,-3.0733333333333333,7.0,15.15,14.366666666666667,18.478571428571428,31.96153846153846,23.272727272727273,24.433333333333334,16.908333333333335,15.609090909090908,3.7000000000000006,-5.0600000000000005,-11.353333333333333,-4.06,4.166666666666667,7.4,6.828571428571428,20.092307692307692,10.454545454545455,13.375,5.825,1.518181818181818,-4.483333333333333
CT,2022,22.583333333333332,82.25,3.6923076923076925,151.45454545454547,0.0,50.083333333333336,0.0,66.25,0.6153846153846154,3.0,28.818181818181817,123.41666666666667,0.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,93.33333333333333,54.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.258333333333333,-0.8250000000000001,0.8538461538461538,15.618181818181819,17.508333333333333,26.016666666666666,28.08181818181818,27.641666666666666,26.123076923076926,14.766666666666666,19.027272727272727,10.558333333333334,4.541666666666667,-6.041666666666667,-9.169230769230769,2.772727272727273,1.2333333333333332,13.791666666666666,14.909090909090908,16.85833333333333,13.492307692307692,1.2083333333333333,6.209090909090909,-0.5416666666666666
DE,2021,218.0,66.0,0.0,6.666666666666667,32.0,0.0,363.5,39.5,456.0,0.0,0.0,1.6666666666666667,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,1.7000000000000002,8.6,14.433333333333332,21.4,24.4,29.7,24.4,26.4,22.066666666666666,13.9,9.6,-2.45,-3.2,-1.1,1.5,10.55,11.399999999999999,20.6,16.95,16.95,11.299999999999999,3.0,-1.2666666666666668
DE,2022,67.5,125.33333333333333,0.0,25.333333333333332,6.666666666666667,0.0,1.6666666666666667,52.666666666666664,0.0,0.0,35.666666666666664,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,5.166666666666667,9.633333333333333,17.03333333333333,20.400000000000002,27.03333333333333,32.96666666666667,29.599999999999998,30.0,16.333333333333332,21.3,11.299999999999999,9.4,-3.5,-1.8,4.633333333333333,5.933333333333334,16.5,22.03333333333333,21.133333333333336,17.233333333333334,4.233333333333333,11.666666666666666,-2.3666666666666667
FL,2021,37.48888888888889,60.04651162790697,10.046511627906977,35.04761904761905,13.534883720930232,28.19047619047619,77.19047619047619,51.02325581395349,94.80952380952381,20.146341463414632,202.9318181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38666666666667,20.865116279069767,22.302325581395348,26.466666666666665,31.704651162790697,31.742857142857144,30.652380952380955,33.769767441860466,31.761904761904763,31.346341463414635,22.870454545454546,23.804255319148936,18.53111111111111,9.006976744186046,11.369767441860464,13.164285714285715,21.125581395348835,19.70714285714286,22.673809523809524,24.867441860465114,22.957142857142856,20.890243902439025,12.884090909090908,8.46595744680851
FL,2022,5.323076923076923,0.12698412698412698,4.477611940298507,136.8955223880597,42.955882352941174,29.16923076923077,98.54545454545455,27.353846153846153,93.65714285714286,42.47142857142857,0.4714285714285714,27.328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,28.014285714285716,23.755223880597015,28.143283582089552,29.804411764705883,34.60153846153846,32.9560606060606,34.39692307692308,33.15142857142857,30.0,30.32714285714286,25.261194029850746,18.276923076923076,13.825396825396826,12.619402985074627,19.111940298507463,19.076470588235296,23.48,23.52878787878788,24.08153846153846,23.568571428571428,17.568571428571428,19.074285714285715,14.143283582089552
FM,2021,85.66666666666667,8.666666666666666,23.666666666666668,99.0,122.66666666666667,41.333333333333336,155.0,1.6666666666666667,187.0,194.0,118.66666666666667,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,30.266666666666666,30.266666666666666,29.7,29.53333333333333,30.0,30.866666666666664,30.933333333333334,30.566666666666666,30.666666666666668,29.2,29.900000000000002,25.433333333333334,26.366666666666664,24.366666666666664,25.03333333333333,25.633333333333336,25.933333333333334,24.866666666666664,24.400000000000002,25.46666666666667,24.7,26.53333333333333,26.400000000000002
FM,2022,20.333333333333332,6.666666666666667,127.0,10.0,327.6666666666667,46.0,196.33333333333334,86.33333333333333,57.666666666666664,116.0,1.6666666666666667,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,30.366666666666664,28.53333333333333,29.733333333333334,29.599999999999998,30.96666666666667,31.0,30.833333333333332,30.633333333333336,29.933333333333334,31.96666666666667,31.166666666666668,26.03333333333333,26.333333333333332,24.96666666666667,25.0,24.733333333333334,25.133333333333336,25.3,25.433333333333334,24.900000000000002,24.53333333333333,25.53333333333333,25.96666666666667
GA,2021,136.10344827586206,66.81666666666666,6.305084745762712,163.35,0.8,0.0,36.13636363636363,33.31666666666667,133.578125,0.5084745762711864,15.966101694915254,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45344827586207,10.933333333333334,19.240677966101696,21.158333333333335,25.295,26.852542372881356,30.703030303030303,33.275,28.9515625,28.854237288135593,16.440677966101696,18.81551724137931,10.163793103448276,2.9233333333333333,4.194915254237288,4.55,11.613333333333333,12.794915254237289,20.045454545454547,22.136666666666667,17.4640625,16.338983050847457,5.906779661016949,-0.29137931034482756
GA,2022,34.416666666666664,4.258620689655173,0.07575757575757576,77.59322033898304,7.593220338983051,21.847457627118644,41.49152542372882,35.57627118644068,24.07246376811594,0.3,13.35593220338983,29.379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.188333333333333,23.579310344827583,18.151515151515152,23.74406779661017,27.428813559322034,34.92372881355932,31.001694915254237,32.6,31.76521739130435,25.775,23.279661016949152,18.074137931034482,14.523333333333333,11.063793103448276,2.162121212121212,7.954237288135594,13.930508474576271,20.55593220338983,21.127118644067796,21.059322033898304,19.271014492753626,9.106666666666666,10.966101694915254,0.17586206896551723
GU,2021,15.0,3.0,3.0,18.0,76.0,38.0,97.0,236.0,30.0,208.0,13.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,31.1,31.1,31.1,30.6,32.2,31.1,31.1,31.7,30.6,29.4,24.4,23.9,25.0,25.0,25.6,26.1,25.0,25.6,25.6,24.4,25.6,23.9
GU,2022,25.0,74.0,76.0,43.0,3.0,10.0,38.0,3.0,3.0,25.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,28.9,30.0,30.0,30.6,31.1,30.6,30.6,30.6,29.4,30.6,29.4,22.8,25.0,25.0,23.9,23.9,25.0,25.0,25.0,23.3,23.9,25.6,24.4
HI,2021,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,10.0,7.8,9.4,11.7,14.4,17.2,18.9,19.4,11.7,14.4,7.2,0.6000000000000001,-3.9,-3.3,-1.1,1.7000000000000002,2.2,5.6,6.1,2.8,2.2,3.3,0.6000000000000001
IA,2021,6.2342342342342345,1.5188679245283019,0.22321428571428573,0.0,8.504504504504505,2.981818181818182,14.46788990825688,3.7155963302752295,8.678899082568808,98.69724770642202,0.0,7.663551401869159,2.2882882882882885,3.811320754716981,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.29729729729729,174.43396226415095,29.446428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78018018018018,-0.6632075471698113,11.667857142857143,4.98141592920354,17.437837837837836,23.56,29.08623853211009,26.763302752293576,24.84128440366972,28.226605504587155,11.557798165137614,12.566355140186914,-11.581981981981981,-5.09622641509434,-3.244642857142857,-7.924778761061947,3.0729729729729733,9.342727272727274,17.139449541284403,14.672477064220184,13.012844036697249,15.675229357798164,-0.1532110091743119,0.24018691588785046
IA,2022,6.0181818181818185,15.648148148148149,0.0,2.8518518518518516,40.589285714285715,5.2,5.921739130434783,11.139130434782608,3.896551724137931,0.0,0.5565217391304348,0.0,14.927272727272728,37.74074074074074,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,33.054545454545455,52.72222222222222,1.3944954128440368,3.287037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.097345132743364,-3.8845454545454547,-6.627777777777777,15.011926605504586,3.8712962962962965,15.265178571428573,29.609565217391303,30.93826086956522,29.71130434782609,30.264655172413793,18.622123893805313,20.083478260869565,-1.0061946902654868,-16.293636363636363,-16.36574074074074,-2.1844036697247704,-5.645370370370371,5.833928571428571,15.65304347826087,18.69391304347826,16.762608695652176,14.293965517241379,0.2814159292035398,0.8043478260869565,-11.849557522123893
ID,2021,16.73846153846154,3.4393939393939394,0.12121212121212122,0.0,0.47692307692307695,0.11764705882352941,10.166666666666666,35.223880597014926,0.7777777777777778,3.013888888888889,30.1,10.0,7.138461538461539,2.1818181818181817,2.9242424242424243,0.36764705882352944,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,1.507462686567164,127.8,167.33333333333334,220.87878787878788,54.55882352941177,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,2.8857142857142857,12.895522388059701,0.2476923076923076,5.333333333333333,9.83030303030303,14.838235294117647,23.326153846153847,27.88823529411765,34.46818181818182,31.058208955223883,27.25,20.227777777777778,11.254285714285714,9.167164179104478,-5.786153846153846,-7.083333333333333,-7.195454545454545,-5.616176470588235,2.3430769230769233,7.497058823529412,14.934848484848485,16.404477611940298,4.926388888888889,0.1888888888888889,0.2828571428571428,-1.3910447761194031
ID,2022,4.096774193548387,4.703125,53.21212121212121,3.7777777777777777,27.819444444444443,4.220779220779221,2.142857142857143,3.358974358974359,4.266666666666667,0.4050632911392405,31.08450704225352,40.03125,10.661290322580646,8.78125,1.5454545454545454,1.4603174603174602,0.0,0.0,0.0,0.0,0.0,0.0,0.22535211267605634,56.453125,331.93548387096774,245.65625,199.42424242424244,43.142857142857146,24.708333333333332,0.0,0.0,0.0,0.0,0.0,2.140845070422535,174.75,-7.056451612903226,-4.4906250000000005,7.05,10.03015873015873,14.098611111111111,24.52987012987013,29.971428571428575,34.92564102564102,34.54933333333333,22.810126582278482,14.183098591549296,1.7296875,-19.933870967741935,-17.11875,-3.4984848484848485,-4.311111111111112,1.9930555555555556,8.55974025974026,9.568831168831169,13.978205128205127,11.98,3.2873417721518985,0.8704225352112676,-6.209375
IL,2021,60.87234042553192,15.783505154639176,0.40425531914893614,0.0,4.260869565217392,7.684782608695652,102.90217391304348,42.45054945054945,55.52127659574468,6.326530612244898,0.6736842105263158,11.130434782608695,4.340425531914893,13.70103092783505,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52127659574468,103.47422680412372,12.680851063829786,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298936170212766,1.3412371134020618,13.256382978723403,7.571000000000001,17.803260869565218,21.894565217391303,28.39673913043478,24.647252747252747,25.40212765957447,30.038775510204083,12.226315789473684,11.958695652173914,-5.811702127659574,-3.349484536082474,-1.8393617021276596,-3.597,6.928260869565217,10.828260869565218,19.403260869565216,15.483516483516484,15.692553191489361,15.50612244897959,0.11263157894736843,0.3521739130434782
IL,2022,47.31521739130435,38.50526315789474,0.3010752688172043,8.8125,41.68817204301075,19.516129032258064,5.118279569892473,57.421052631578945,0.0,0.0,7.680412371134021,0.20618556701030927,11.858695652173912,18.2,0.0,0.6979166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7010309278350515,1.597938144329897,11.565217391304348,24.147368421052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,1.309278350515464,8.697826086956523,-1.5147368421052632,13.265591397849462,5.3,21.599999999999998,29.423655913978497,31.397849462365592,28.696842105263155,28.61086956521739,17.656666666666666,17.54123711340206,1.981443298969072,-0.9880434782608696,-8.049473684210527,-1.1548387096774193,-0.5697916666666667,9.74516129032258,16.234408602150538,19.125806451612902,18.162105263157894,14.721739130434784,1.6733333333333333,5.045360824742268,-8.571134020618556
IN,2021,90.09333333333333,28.986666666666668,3.869565217391304,2.1323529411764706,9.058823529411764,1.5538461538461539,155.94285714285715,2.8484848484848486,62.09090909090909,1.3484848484848484,0.0,4.7936507936507935,5.2,22.813333333333333,0.11594202898550725,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8133333333333335,92.74666666666667,0.0,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8293333333333333,1.256,12.689855072463768,8.132352941176471,15.470588235294118,22.496923076923075,27.55142857142857,24.79848484848485,25.310606060606062,27.060606060606062,13.203030303030303,10.341269841269842,-4.058666666666666,-3.969333333333333,-2.2275362318840584,-2.7808823529411764,3.8794117647058823,10.432307692307692,19.22285714285714,14.312121212121212,16.004545454545454,11.868181818181817,-0.5712121212121212,-1.338095238095238
