state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
ID,2009,33.94444444444444,0.2767857142857143,16.45614035087719,35.7563025210084,13.22689075630252,13.841666666666667,0.5612244897959183,6.206896551724138,0.8189655172413793,5.966386554621849,2.0689655172413794,2.4782608695652173,35.96296296296296,0.7678571428571429,0.2631578947368421,20.134453781512605,0.0,0.0,0.0,0.0,0.0,0.7478991596638656,0.0,0.5739130434782609,284.537037037037,209.79464285714286,141.02631578947367,113.97478991596638,15.369747899159664,0.0,0.0,0.0,0.0,3.411764705882353,2.189655172413793,28.713043478260868,3.384259259259259,1.0223214285714286,8.756140350877194,5.572268907563026,13.378991596638656,26.897499999999997,30.187755102040818,31.367241379310343,28.95948275862069,8.618487394957983,12.952586206896552,2.7078260869565214,-5.131481481481482,-11.617857142857144,-3.4263157894736844,-3.750420168067227,0.08151260504201685,10.644166666666667,10.392857142857142,11.73448275862069,9.804310344827586,-3.004201680672269,0.2646551724137931,-9.820869565217393
ID,2010,69.60344827586206,19.300884955752213,1.0338983050847457,17.75423728813559,21.297520661157026,28.142857142857142,1.847457627118644,1.8181818181818181,29.491525423728813,4.008333333333334,12.31578947368421,27.037383177570092,39.98275862068966,12.398230088495575,0.211864406779661,4.398305084745763,1.2892561983471074,0.0,0.0,0.0,0.0,0.0,0.21929824561403508,30.925233644859812,127.86206896551724,167.89380530973452,113.62711864406779,26.66949152542373,2.090909090909091,0.0,0.0,0.0,0.0,0.0,4.008771929824562,170.42990654205607,1.4275862068965517,2.7876106194690267,8.948305084745764,7.387288135593221,9.870247933884297,22.52436974789916,27.311016949152542,30.070247933884296,20.67457627118644,23.054166666666667,12.236842105263158,0.11775700934579436,-5.198275862068965,-4.94070796460177,-4.216949152542373,-1.6627118644067795,-0.09999999999999996,7.934453781512605,9.413559322033898,8.013223140495867,7.422881355932203,4.301666666666667,-0.425438596491228,-8.12803738317757
IL,2009,0.0,1.2262773722627738,1.9703703703703703,41.06617647058823,66.4,23.175182481751825,1.0661764705882353,19.102941176470587,0.0,43.01481481481481,3.5037593984962405,6.0458015267175576,0.0,0.5547445255474452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,5.908396946564886,0.7709923664122137,74.52554744525547,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.595419847328245,-1.7259541984732825,6.34963503649635,-1.117037037037037,14.20514705882353,19.925185185185185,27.34817518248175,23.900000000000002,24.94264705882353,21.74222222222222,16.283703703703704,12.258646616541354,6.412213740458015,-9.272519083969465,-7.651094890510949,-8.696296296296296,2.174264705882353,10.337037037037037,13.735766423357664,15.031617647058823,13.746323529411764,8.42888888888889,6.77925925925926,-0.21729323308270682,-2.00381679389313
IL,2010,0.45161290322580644,1.170731707317073,0.9083969465648855,1.549618320610687,131.203007518797,60.265151515151516,0.0,1.406015037593985,97.29850746268657,22.31851851851852,0.0,9.694029850746269,0.33064516129032256,0.3983739837398374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.686567164179104,62.475806451612904,18.983739837398375,24.412213740458014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09701492537314,-1.9919354838709677,0.9170731707317072,5.173282442748092,23.88625954198473,24.257142857142856,30.288636363636364,26.26818181818182,29.114285714285714,31.003731343283583,23.61703703703704,13.869172932330827,1.1738805970149255,-15.120161290322581,-10.582113821138211,-3.846564885496183,8.15648854961832,14.490977443609022,18.88560606060606,13.178030303030303,16.503007518796995,20.16194029850746,6.281481481481482,1.6578947368421053,-5.542537313432836
IN,2009,0.23157894736842105,0.0,1.2222222222222223,47.93333333333333,131.94565217391303,21.87912087912088,2.5543478260869565,21.966666666666665,0.0,46.522222222222226,2.6923076923076925,8.5,0.29473684210526313,0.0,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022222222222222,0.7894736842105263,130.70967741935485,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211111111111111,-1.0936842105263158,4.995698924731183,-0.7511111111111112,14.414444444444444,20.866304347826087,26.325274725274724,23.535869565217393,24.908888888888892,21.916666666666668,15.715555555555557,11.86043956043956,5.405555555555556,-9.658947368421053,-12.865591397849462,-9.377777777777778,2.433333333333333,11.460869565217392,13.15824175824176,15.161956521739132,14.00111111111111,8.356666666666667,5.785555555555556,-0.798901098901099,-2.7866666666666666
IN,2010,5.472527472527473,0.033707865168539325,0.9139784946236559,0.0,139.49462365591398,75.98936170212765,0.0,13.819148936170214,9.268817204301076,0.6947368421052632,0.0,13.32258064516129,7.362637362637362,0.5730337078651685,0.27956989247311825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870967741935484,34.0,23.8876404494382,21.268817204301076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.763440860215056,0.07142857142857142,-0.16516853932584272,3.804301075268817,21.73510638297872,24.98064516129032,30.367021276595743,24.861702127659573,27.274468085106385,32.0247311827957,22.97052631578947,13.256989247311829,3.593548387096774,-12.525274725274725,-11.013483146067417,-0.9698924731182796,4.888297872340425,15.597849462365591,18.55,11.624468085106383,16.817021276595746,19.540860215053762,4.731578947368421,-0.30107526881720437,-6.218279569892473
KS,2009,0.0,0.040983606557377046,0.8057553956834532,0.3958333333333333,43.63120567375886,3.6041666666666665,3.0827586206896553,76.56944444444444,0.296551724137931,28.22758620689655,1.2361111111111112,1.2569444444444444,1.6170212765957446,0.45901639344262296,11.611510791366907,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5277777777777777,1.425531914893617,0.20491803278688525,15.892086330935252,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555555555555557,4.019148936170213,18.731967213114757,2.464748201438849,11.170833333333333,18.733333333333334,32.80972222222222,32.275862068965516,28.565277777777776,22.994482758620688,21.521379310344827,19.74722222222222,10.056944444444445,-8.38723404255319,-4.2655737704918035,-11.024460431654678,-3.201388888888889,9.939716312056738,16.390277777777776,15.361379310344828,13.280555555555557,10.658620689655173,6.128275862068966,2.6083333333333334,-5.208333333333333
KS,2010,0.08904109589041095,0.7785234899328859,4.6066666666666665,2.732876712328767,25.408163265306122,13.821917808219178,0.0,26.275862068965516,97.23972602739725,18.698630136986303,0.0,0.0,1.273972602739726,0.40939597315436244,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04794520547945,26.74496644295302,4.886666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7931506849315069,2.1805369127516783,6.933333333333334,25.444520547945206,20.30408163265306,31.98150684931507,31.1222972972973,29.773793103448273,34.32534246575342,23.52328767123288,17.413013698630138,8.338775510204082,-12.67876712328767,-8.394630872483221,-3.96,9.072602739726026,5.9707482993197285,17.945205479452056,16.24864864864865,15.368275862068966,19.063698630136987,8.73013698630137,3.1027397260273974,-5.892517006802722
KY,2009,4.3580246913580245,1.1666666666666667,16.536585365853657,47.311688311688314,120.68354430379746,0.345679012345679,13.625,15.346153846153847,0.0,51.666666666666664,40.98701298701299,11.38961038961039,0.0,1.4743589743589745,0.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038961038961039,0.0,17.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,5.023456790123457,8.83076923076923,2.9170731707317072,18.492207792207793,22.572151898734177,28.712345679012344,27.036250000000003,27.43205128205128,24.157142857142855,17.465333333333334,13.307792207792208,8.583116883116883,-8.238271604938271,-5.174358974358975,-6.423170731707318,2.705194805194805,13.316455696202532,13.387654320987656,15.998750000000001,16.497435897435896,10.936363636363637,7.436000000000001,1.335064935064935,-2.861038961038961
KY,2010,9.733333333333333,3.8026315789473686,1.337837837837838,0.10810810810810811,211.28947368421052,15.186666666666667,0.0,7.92,0.0,0.0,0.0,146.71428571428572,0.3466666666666667,0.8026315789473685,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8857142857142857,1.0133333333333334,47.78947368421053,1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,3.5533333333333332,2.255263157894737,3.7202702702702704,22.024324324324322,27.060526315789474,30.366666666666667,27.001315789473683,28.972,32.31216216216216,24.398684210526316,18.76621621621622,6.404285714285715,-6.58,-13.176315789473684,-0.9405405405405407,3.7959459459459457,13.411842105263156,19.337333333333333,13.735526315789475,17.745333333333335,17.30135135135135,6.298684210526315,2.422972972972973,-2.3914285714285715
LA,2009,0.6533333333333333,7.533333333333333,0.5555555555555556,47.138888888888886,7.416666666666667,31.38888888888889,0.3972602739726027,39.03947368421053,0.0,24.662337662337663,0.1891891891891892,51.25675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913333333333334,19.614666666666665,13.772222222222222,23.041666666666668,28.859722222222224,32.03611111111111,35.70684931506849,31.91578947368421,29.711688311688313,25.02987012987013,20.614864864864863,13.82972972972973,1.0853333333333335,2.788,-0.5847222222222223,8.708333333333334,19.484722222222224,18.741666666666667,22.245205479452057,22.57236842105263,17.835064935064935,12.132467532467533,7.735135135135135,4.512162162162162
LA,2010,36.208333333333336,3.9577464788732395,63.309859154929576,0.0,7.971830985915493,19.583333333333332,109.56338028169014,0.0410958904109589,17.690140845070424,0.0,16.732394366197184,1.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466666666666667,10.492957746478874,16.114084507042254,25.89154929577465,27.01830985915493,33.650000000000006,29.897183098591547,35.16301369863014,32.5056338028169,29.734285714285715,26.921126760563382,15.750704225352113,3.473611111111111,-0.05774647887323943,4.232394366197183,11.215492957746479,22.325352112676054,22.593055555555555,23.56619718309859,23.44931506849315,22.43661971830986,14.695714285714287,11.216901408450704,2.759154929577465
MA,2009,72.02564102564102,2.1538461538461537,78.6829268292683,6.512820512820513,9.628571428571428,16.0,62.3235294117647,243.0857142857143,0.0,52.921052631578945,40.108108108108105,91.95238095238095,92.76923076923077,4.256410256410256,53.41463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,3.9047619047619047,134.76923076923077,264.3333333333333,143.09756097560975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,-4.530769230769231,-0.9410256410256409,0.5804878048780489,11.097435897435897,19.3,23.254285714285714,21.776470588235295,23.9,21.48,12.784210526315789,20.164864864864864,8.614285714285714,-16.04102564102564,-10.817948717948717,-6.897560975609756,-1.7615384615384617,7.808571428571429,6.66,14.323529411764707,14.728571428571428,8.88857142857143,3.836842105263158,7.8108108108108105,-1.8714285714285717
MA,2010,39.75609756097561,0.24390243902439024,64.41463414634147,6.871794871794871,0.0,27.5,0.0,178.76315789473685,0.0,148.6153846153846,0.9,34.72093023255814,33.80487804878049,2.4634146341463414,14.121951219512194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,18.74418604651163,63.19512195121951,29.121951219512194,74.92682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,9.418604651162791,-0.3170731707317073,-1.4195121951219514,4.253658536585366,10.66923076923077,23.86756756756757,26.789473684210527,24.13157894736842,21.210526315789473,33.48157894736842,18.34102564102564,11.557500000000001,4.409302325581395,-5.351219512195122,-10.768292682926829,-1.2902439024390244,3.3,7.356756756756757,15.055263157894737,10.294736842105262,14.605263157894736,18.507894736842104,9.287179487179486,-1.3450000000000002,-2.644186046511628
MB,2009,11.379310344827585,11.0,0.07142857142857142,11.172413793103448,0.7586206896551724,33.07142857142857,8.357142857142858,3.5,0.06666666666666667,55.51724137931034,11.758620689655173,29.896551724137932,11.793103448275861,11.551724137931034,0.07142857142857142,11.517241379310345,0.3793103448275862,0.0,0.0,0.0,0.0,8.068965517241379,11.344827586206897,16.275862068965516,222.75862068965517,261.7241379310345,332.85714285714283,228.9655172413793,2.103448275862069,0.0,0.0,0.0,0.0,1.0344827586206897,18.275862068965516,94.48275862068965,-18.482758620689655,-10.589655172413794,-9.082142857142857,1.206896551724138,9.427586206896551,18.225,22.664285714285715,20.389285714285712,26.003333333333334,6.975862068965518,3.0931034482758624,-4.337931034482758,-24.06551724137931,-19.648275862068964,-24.90357142857143,-4.979310344827587,-2.2103448275862068,3.9964285714285714,8.439285714285715,7.507142857142857,11.066666666666666,2.6310344827586207,-4.13448275862069,-9.796551724137931
MB,2010,0.1724137931034483,5.0344827586206895,0.0,55.206896551724135,72.39285714285714,44.107142857142854,53.42857142857143,30.357142857142858,95.57142857142857,2.2,0.12903225806451613,12.125,0.1724137931034483,6.137931034482759,0.0,0.0,15.892857142857142,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,175.17241379310346,279.6551724137931,325.86206896551727,1.0344827586206897,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,6.129032258064516,266.5625,-23.048275862068966,-13.506896551724138,-0.7413793103448276,12.786206896551725,6.989285714285714,20.22142857142857,28.150000000000002,24.189285714285713,19.92142857142857,11.033333333333333,9.480645161290322,-10.759375,-32.710344827586205,-27.093103448275862,-14.927586206896551,2.927586206896552,2.382142857142857,8.714285714285714,15.635714285714286,11.039285714285715,6.396428571428571,0.9066666666666666,-1.8161290322580643,-18.765625
MD,2009,4.242424242424242,0.09090909090909091,56.8125,9.96875,35.71875,7.71875,39.0,124.44827586206897,3.121212121212121,95.8125,92.90322580645162,42.3,3.696969696969697,0.3939393939393939,30.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,7.666666666666667,4.606060606060606,53.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445454545454546,6.518181818181818,1.2781250000000002,15.559375,20.675,25.6125,28.46060606060606,28.486206896551725,23.412121212121214,18.175,19.493548387096773,10.693333333333333,-6.384848484848485,-6.742424242424242,-5.440625,2.65,11.896875,10.6625,16.939393939393938,18.917241379310347,11.72121212121212,9.909375,8.061290322580644,-0.22
MD,2010,22.225806451612904,0.27586206896551724,3.107142857142857,2.3870967741935485,0.0,15.32258064516129,0.0,3.933333333333333,0.0,331.6,0.0,104.25806451612904,6.645161290322581,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,39.29032258064516,131.3793103448276,79.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290322580645162,2.4451612903225803,1.5620689655172413,6.8999999999999995,19.54516129032258,28.729032258064517,31.654838709677417,26.310344827586206,24.85666666666667,33.900000000000006,19.936666666666667,14.926666666666668,10.14516129032258,-2.5483870967741935,-8.96896551724138,0.3214285714285715,4.770967741935484,10.22258064516129,19.925806451612903,13.455172413793104,17.266666666666666,18.32903225806452,10.796666666666665,1.02,-0.6580645161290322
ME,2009,1.4385964912280702,1.0178571428571428,40.40350877192982,1.7049180327868851,44.65,76.44067796610169,25.833333333333332,137.72881355932202,0.22413793103448276,22.0,42.32203389830509,27.982758620689655,1.2982456140350878,1.5892857142857142,34.78947368421053,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,4.586206896551724,202.33333333333334,618.6785714285714,579.3157894736842,204.44262295081967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84482758620689,-10.415789473684212,-3.985714285714286,-4.57719298245614,6.011475409836065,18.85666666666667,19.694915254237287,21.078333333333333,22.47966101694915,19.839655172413792,11.691228070175438,16.586440677966102,3.6982758620689653,-19.607017543859648,-21.07857142857143,-15.096491228070175,-3.055737704918033,4.591666666666667,3.7542372881355934,14.446666666666665,12.957627118644067,5.939655172413793,2.52280701754386,5.445762711864407,-4.25
ME,2010,39.888888888888886,4.125,66.86206896551724,52.91379310344828,0.6206896551724138,24.53448275862069,10.070175438596491,50.96551724137931,6.627118644067797,72.0,9.59322033898305,11.067796610169491,36.092592592592595,8.517857142857142,20.551724137931036,2.1551724137931036,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,5.406779661016949,6.728813559322034,247.0,212.25,208.86206896551724,15.327586206896552,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,8.169491525423728,44.25423728813559,-3.3796296296296298,-5.785714285714286,3.5086206896551726,9.258620689655173,18.403448275862072,22.182758620689654,21.50701754385965,23.020689655172415,32.603389830508476,15.141666666666667,4.647457627118644,2.2813559322033896,-12.02037037037037,-16.491071428571427,-0.5275862068965518,2.38448275862069,3.268965517241379,10.225862068965517,8.405263157894737,10.805172413793104,18.064406779661017,8.471666666666668,-1.7186440677966102,-6.428813559322034
MH,2009,163.0,15.0,89.0,0.0,0.0,241.0,3.0,551.0,8.0,0.0,18.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,29.4,29.4,30.6,30.6,28.3,30.6,30.6,30.6,31.1,30.6,28.3,25.0,25.6,25.0,26.7,26.7,26.1,27.8,26.7,27.8,26.1,26.7,26.1
MH,2010,0.0,25.0,0.0,467.0,0.0,0.0,8.0,20.0,175.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,28.9,30.6,28.3,31.1,30.6,30.6,30.6,30.6,30.0,31.1,29.4,27.8,26.1,27.2,25.6,27.8,26.7,26.7,25.6,24.4,27.2,26.7,26.7
MI,2009,5.53757225433526,2.354651162790698,1.0809248554913296,26.662921348314608,57.11363636363637,34.09550561797753,32.010989010989015,38.42134831460674,0.0,6.448863636363637,12.237569060773481,25.777173913043477,9.54913294797688,5.0523255813953485,1.2890173410404624,4.601123595505618,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,12.717391304347826,153.02890173410404,353.83720930232556,175.84971098265896,34.54494382022472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07065217391305,-4.9734104046242775,1.9290697674418604,-6.242196531791908,8.313483146067416,15.592613636363637,17.792696629213484,17.554395604395605,22.115168539325843,20.856,13.042613636363637,8.718232044198896,4.2239130434782615,-14.421965317919074,-10.305813953488371,-17.792485549132948,-0.008988764044943795,5.422159090909091,6.782022471910112,11.483516483516484,11.402247191011236,5.2542857142857144,1.9511363636363634,1.4093922651933701,-1.8869565217391304
MI,2010,13.513812154696133,3.6077348066298343,1.3060109289617485,2.118918918918919,60.98882681564246,61.76243093922652,0.1005586592178771,16.25,54.97790055248619,8.491803278688524,0.8152173913043478,12.579234972677595,28.259668508287294,9.182320441988951,2.262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065217391304347,7.229508196721311,156.3314917127072,125.34806629834254,199.59562841530055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69945355191257,-1.7640883977900552,-3.3348066298342545,2.902185792349727,19.390810810810812,25.053072625698324,26.274033149171274,21.830167597765364,24.895000000000003,30.77900552486188,17.072677595628416,8.727717391304349,3.4191256830601096,-9.614364640883979,-12.45524861878453,-4.372677595628415,1.929189189189189,11.936871508379888,14.030386740331492,7.337988826815643,14.485555555555557,19.57513812154696,3.9087431693989068,-3.710869565217391,-6.530054644808743
MN,2009,4.809160305343512,1.5112781954887218,0.0,91.80952380952381,3.6164383561643834,17.554054054054053,2.3461538461538463,56.51748251748252,0.0,59.53947368421053,3.6184210526315788,10.718120805369127,9.236641221374045,2.330827067669173,2.6176470588235294,72.05442176870748,0.0,0.0,0.0,0.0,0.0,0.3355263157894737,0.0,9.134228187919463,289.46564885496184,290.5187969924812,229.89705882352942,113.51020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.6644736842105263,72.95302013422818,-7.386259541984733,3.9022556390977443,-8.01985294117647,3.514965986394558,14.123287671232877,22.897972972972973,21.060000000000002,22.19020979020979,21.768749999999997,12.927631578947368,6.817763157894737,3.216778523489933,-25.241984732824427,-8.699248120300751,-23.346323529411762,-1.7993197278911566,2.4760273972602738,7.555405405405406,11.942307692307692,9.682517482517483,6.9430555555555555,2.9835526315789473,-0.7631578947368421,-5.121476510067114
MN,2010,0.13636363636363635,2.448529411764706,0.0,7.529801324503311,41.0,49.07142857142857,14.333333333333334,11.253333333333334,44.384105960264904,10.106666666666667,0.13815789473684212,35.465648854961835,0.553030303030303,4.75,0.0,0.0,0.987012987012987,0.0,0.0,0.0,0.0,0.0,1.8092105263157894,55.36641221374046,340.18939393939394,295.4779411764706,313.8263888888889,0.0,0.33116883116883117,0.0,0.0,0.0,0.0,0.0,3.1776315789473686,256.1145038167939,-14.471969696969696,-10.620588235294118,1.7493055555555557,19.310596026490067,15.98116883116883,25.661688311688312,26.26,25.276666666666667,26.218543046357617,19.164666666666665,9.044736842105262,-4.428244274809161,-23.87348484848485,-20.47279411764706,-14.736805555555556,4.829139072847682,6.463636363636364,13.042857142857143,13.794666666666666,13.482666666666667,11.714569536423841,4.502666666666666,-3.0921052631578947,-12.057251908396946
MO,2009,0.0,2.326388888888889,19.965034965034967,3.645390070921986,99.65714285714286,3.1773049645390072,2.4166666666666665,15.756756756756756,0.7328767123287672,53.40816326530612,0.9027777777777778,1.2689655172413794,0.0,0.0,16.804195804195803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9655172413793105,0.1724137931034483,7.215277777777778,31.265734265734267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827586206896552,1.3117241379310345,14.319444444444445,-0.16363636363636364,12.359574468085107,19.803571428571427,29.75886524822695,29.539583333333333,26.552027027027027,21.71164383561644,18.0421768707483,14.684722222222222,6.585517241379311,-7.908965517241379,-3.290972222222222,-9.373426573426574,0.22836879432624116,11.817142857142859,16.020567375886525,15.85763888888889,14.370945945945946,9.726712328767123,7.080272108843537,2.540277777777778,-3.0579310344827584
MO,2010,0.5072463768115942,3.375886524822695,0.2620689655172414,0.3493150684931507,141.06164383561645,28.312925170068027,0.0,0.3972602739726027,245.71724137931034,17.666666666666668,3.563758389261745,0.0738255033557047,0.5652173913043478,1.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053691275167785234,47.391304347826086,26.659574468085108,21.379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033557046979866,-1.691304347826087,3.2900709219858153,7.1675862068965515,24.71027397260274,22.8,31.410204081632653,28.454794520547942,30.10547945205479,31.9,24.068027210884352,17.91006711409396,4.659731543624161,-12.86086956521739,-9.38936170212766,-5.535172413793104,10.70890410958904,11.79041095890411,19.59659863945578,15.42876712328767,16.965753424657535,20.43793103448276,8.785714285714286,4.514765100671141,-3.6778523489932886
MP,2009,1.0,0.0,1.6666666666666667,0.0,32.666666666666664,70.33333333333333,0.0,404.0,255.66666666666666,27.0,0.0,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.233333333333334,29.433333333333334,29.066666666666663,29.633333333333336,29.599999999999998,30.0,30.3,29.066666666666666,29.066666666666666,31.15,30.6,27.766666666666666,23.53333333333333,24.066666666666666,23.866666666666664,23.866666666666664,24.099999999999998,24.433333333333334,24.200000000000003,23.866666666666664,24.8,24.7,26.1,24.833333333333332
MP,2010,0.0,15.0,86.33333333333333,58.333333333333336,9.333333333333334,1.6666666666666667,63.333333333333336,12.666666666666666,157.66666666666666,17.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,28.7,27.766666666666666,29.433333333333334,29.8,30.366666666666664,32.03333333333333,30.2,28.133333333333336,29.03333333333333,29.266666666666666,29.266666666666666,24.4,23.333333333333332,23.333333333333332,24.433333333333334,24.266666666666666,25.2,26.866666666666664,24.23333333333333,23.5,23.900000000000002,22.233333333333334,24.8
MS,2009,2.792207792207792,9.27027027027027,20.194805194805195,46.03896103896104,19.263157894736842,0.24,8.41891891891892,61.626666666666665,0.6301369863013698,29.276315789473685,4.8133333333333335,55.5,0.0,0.0,5.467532467532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.3246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67012987012987,16.89189189189189,10.606493506493507,22.80909090909091,27.935526315789474,32.384,35.722972972972975,31.390666666666668,28.613698630136987,22.974999999999998,19.67866666666667,12.755263157894737,-1.5012987012987011,-0.46891891891891896,-1.7727272727272727,6.81038961038961,18.375,17.329333333333334,19.741891891891893,21.09733333333333,15.043835616438356,10.118421052631579,5.566666666666666,1.0486842105263159
MS,2010,30.743589743589745,13.558441558441558,35.46153846153846,0.0,71.15584415584415,21.911392405063292,93.425,0.8846153846153846,2.7974683544303796,0.0,0.4675324675324675,11.692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537179487179486,8.794805194805196,14.63974358974359,24.852564102564102,25.967532467532468,33.24810126582278,31.098750000000003,34.64358974358974,32.17341772151899,29.011688311688314,25.474025974025974,14.364102564102565,0.8538461538461538,-3.451948051948052,0.7397435897435897,7.843589743589743,18.799999999999997,21.508860759493672,22.26125,21.23205128205128,20.446835443037973,10.60909090909091,7.2272727272727275,-0.32564102564102565
MT,2009,16.492537313432837,0.029850746268656716,3.2200956937799043,9.10047846889952,2.4212962962962963,8.410138248847927,8.777777777777779,1.5391705069124424,9.03225806451613,32.03225806451613,2.6129032258064515,8.044554455445544,23.621890547263682,0.22885572139303484,0.014354066985645933,8.454545454545455,0.3055555555555556,0.0,0.0,0.0,0.0,4.788018433179723,0.0,9.351485148514852,198.65671641791045,115.2587064676617,106.34928229665071,86.52631578947368,28.0,0.0,0.0,0.0,0.0,13.221198156682028,1.5207373271889402,37.78712871287129,0.781592039800995,2.171144278606965,7.408612440191388,5.431100478468899,10.835185185185185,23.911981566820273,27.872685185185187,28.054377880184333,28.663594470046082,7.889861751152074,12.867741935483872,2.020792079207921,-10.765671641791045,-9.329353233830846,-8.002870813397129,-4.623444976076556,-4.117592592592593,7.938248847926267,9.631944444444445,8.005069124423963,10.009677419354839,-0.7391705069124425,0.15345622119815663,-10.306930693069306
