state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
NC,2011,23.495049504950494,19.31111111111111,2.3620689655172415,28.72340425531915,11.13953488372093,0.0,5.404761904761905,81.81395348837209,4.439024390243903,27.215686274509803,55.77358490566038,0.375,25.653465346534652,4.711111111111111,6.913793103448276,2.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.4716981132075472,0.8214285714285714,33.415841584158414,7.588888888888889,5.689655172413793,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,14.024752475247524,7.751111111111111,13.074137931034484,9.019148936170213,21.767441860465116,33.33571428571428,30.742857142857144,30.809302325581395,29.117073170731707,21.82941176470588,13.592452830188678,10.285714285714286,0.24653465346534656,1.3266666666666667,-1.3827586206896552,1.6680851063829785,6.776744186046511,18.85238095238095,18.40714285714286,20.532558139534885,15.53170731707317,7.454901960784314,-1.0339622641509434,-2.8874999999999997
NC,2012,4.672131147540983,5.776119402985074,61.85454545454545,41.422222222222224,22.106382978723403,60.02127659574468,97.0204081632653,46.225,2.8205128205128207,58.19607843137255,2.0434782608695654,0.0,6.557377049180328,5.462686567164179,4.072727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.8823529411764706,0.8260869565217391,0.0,6.229508196721311,5.626865671641791,3.2363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,3.4705882352941178,9.934782608695652,0.423728813559322,15.426229508196721,17.919402985074626,15.22,22.524444444444445,26.19787234042553,29.470212765957445,31.720408163265304,28.577499999999997,29.58205128205128,21.01372549019608,11.450000000000001,16.22542372881356,-0.7967213114754098,1.0940298507462687,3.838181818181818,9.219999999999999,15.727659574468086,16.53404255319149,20.099999999999998,18.5475,15.476923076923077,12.537254901960784,1.158695652173913,-2.0677966101694913
ND,2011,11.71830985915493,8.08955223880597,3.4927536231884058,5.753623188405797,14.686274509803921,11.08695652173913,3.909090909090909,78.19047619047619,83.80952380952381,0.0,4.745762711864407,9.707692307692307,27.183098591549296,16.328358208955223,12.840579710144928,43.63768115942029,36.254901960784316,0.0,0.0,0.0,0.0,0.0,7.88135593220339,20.2,407.1267605633803,510.5970149253731,358.5652173913044,210.15942028985506,37.31372549019608,0.0,0.0,0.0,0.0,0.0,19.76271186440678,22.553846153846155,-16.94929577464789,-20.46268656716418,-7.852173913043478,5.63768115942029,16.34313725490196,17.543478260869566,28.40909090909091,30.295238095238098,24.890476190476193,22.081481481481482,7.2322033898305085,-0.029230769230769237,-23.328169014084505,-28.37910447761194,-17.63768115942029,-2.4144927536231884,1.7882352941176471,5.317391304347827,14.47272727272727,19.204761904761906,11.595238095238095,4.996296296296297,-5.7813559322033905,-10.895384615384616
ND,2012,1.78125,1.3181818181818181,5.714285714285714,3.6666666666666665,8.130434782608695,11.272727272727273,7.05,3.1363636363636362,0.0,11.708333333333334,1.1639344262295082,0.3508771929824561,8.375,10.56060606060606,16.25,0.0,0.0,0.0,0.0,0.0,0.0,10.4375,28.721311475409838,22.0,23.703125,41.13636363636363,145.16071428571428,0.0,0.0,0.0,0.0,0.0,0.0,5.770833333333333,44.950819672131146,45.421052631578945,0.45937500000000003,5.972727272727273,-1.6517857142857142,22.603333333333335,20.043478260869566,20.454545454545453,32.410000000000004,32.80909090909091,25.4875,23.777083333333334,6.5393442622950815,1.892982456140351,-8.65,-5.537878787878788,-11.81607142857143,7.866666666666666,5.408695652173913,6.763636363636365,17.335,16.15909090909091,8.799999999999999,5.2375,-4.00983606557377,-6.578947368421052
NE,2011,21.09285714285714,19.45390070921986,6.655172413793103,14.731884057971014,7.3125,4.8203125,33.80487804878049,0.36666666666666664,3.091666666666667,4.905982905982906,1.3076923076923077,6.035211267605634,30.62857142857143,30.929078014184398,8.579310344827586,8.77536231884058,0.0,0.0,0.0,0.0,0.0,0.0,2.076923076923077,15.788732394366198,89.37857142857143,77.7872340425532,8.917241379310346,5.521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,16.985915492957748,-10.924285714285714,-11.399290780141843,11.889655172413793,12.744202898550725,23.05390625,25.80625,33.87967479674796,35.86416666666666,32.810833333333335,24.17094017094017,14.802307692307693,10.60492957746479,-18.587142857142855,-21.910638297872342,-6.272413793103448,2.044202898550725,4.59921875,9.303125,19.03333333333333,20.9325,15.9775,3.0487179487179485,-4.918461538461538,-5.810563380281691
NE,2012,4.755395683453237,0.4420289855072464,0.045454545454545456,1.8046875,7.76,8.644444444444444,6.2481203007518795,20.22222222222222,18.169117647058822,7.543478260869565,0.0,0.02142857142857143,2.5755395683453237,9.202898550724637,0.0,0.1953125,0.0,0.0,0.0,0.0,0.0,1.036231884057971,0.14893617021276595,0.7928571428571428,3.1007194244604315,9.768115942028986,4.03030303030303,0.1953125,0.0,0.0,0.0,0.0,0.0,0.9202898550724637,0.0,0.7214285714285714,8.32230215827338,13.392753623188407,8.671969696969697,29.84921875,22.5472,19.83037037037037,32.69323308270677,35.99333333333334,29.191176470588236,25.968115942028984,17.548936170212766,13.735000000000001,-5.81294964028777,-5.453623188405797,-5.099242424242425,8.44609375,7.485600000000001,6.661481481481482,16.0812030075188,18.833333333333332,10.793382352941178,7.424637681159419,-1.0680851063829786,-2.3907142857142856
NH,2011,14.214285714285714,14.24390243902439,13.1,96.6829268292683,9.793103448275861,2.740740740740741,3.6538461538461537,12.115384615384615,6.25,91.32608695652173,6.833333333333333,0.9333333333333333,2.238095238095238,38.51219512195122,2.425,65.90243902439025,0.0,0.0,0.0,0.0,0.0,19.152173913043477,7.5,2.6,160.26190476190476,456.4878048780488,585.45,196.5121951219512,0.8620689655172413,0.0,0.0,0.0,0.0,18.195652173913043,41.69047619047619,2.8,7.676190476190476,-7.817073170731708,-2.9925,7.012195121951219,17.717241379310344,27.62962962962963,24.74230769230769,28.057692307692307,25.071428571428573,20.25,8.704761904761906,10.682222222222222,-4.497619047619048,-18.4390243902439,-19.8125,-2.768292682926829,2.7034482758620686,13.555555555555555,13.180769230769231,13.715384615384616,11.9,10.967391304347826,-2.9047619047619047,-0.8822222222222222
NH,2012,11.386363636363637,17.85,38.095238095238095,2.4871794871794872,56.86486486486486,8.763157894736842,1.4210526315789473,10.820512820512821,9.54054054054054,50.21621621621622,9.136363636363637,4.288888888888889,4.863636363636363,19.225,18.452380952380953,3.769230769230769,0.5405405405405406,0.0,0.0,0.0,0.0,0.6216216216216216,4.795454545454546,6.977777777777778,24.75,109.125,223.85714285714286,4.538461538461538,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,2.8863636363636362,23.2,3.2886363636363636,0.7,4.0285714285714285,8.85897435897436,15.778378378378378,23.642105263157895,28.110526315789475,27.366666666666667,26.486486486486488,14.440540540540539,10.352272727272727,-2.046666666666667,-4.304545454545455,-7.077500000000001,-7.3619047619047615,-5.412820512820512,2.2405405405405405,8.389473684210527,11.631578947368421,15.256410256410257,11.764864864864865,8.267567567567568,2.518181818181818,-8.98
NJ,2011,5.296296296296297,36.64,0.0,45.529411764705884,0.0,0.0,0.0,7.222222222222222,0.0,75.95454545454545,48.0625,0.8461538461538461,27.185185185185187,8.84,2.8095238095238093,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,10.954545454545455,0.0,0.0,124.18518518518519,204.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.954545454545453,3.125,0.0,9.018518518518519,1.104,3.8714285714285714,6.564705882352942,20.75714285714286,32.1,29.623076923076926,33.27222222222222,28.361538461538462,23.968181818181815,11.3875,10.13846153846154,-2.514814814814815,-6.876,-4.433333333333333,1.8352941176470587,7.328571428571429,19.53846153846154,16.492307692307694,19.816666666666666,15.084615384615384,12.5,1.49375,1.669230769230769
NJ,2012,3.739130434782609,7.96,41.4375,26.533333333333335,43.5,19.571428571428573,24.125,29.8125,0.0,11.470588235294118,0.0,2.3,10.826086956521738,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.681818181818182,3.7,9.956521739130435,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.227272727272727,3.8,12.547826086956523,15.92,10.9625,7.8133333333333335,20.0,25.74285714285714,31.400000000000002,28.3625,31.942857142857143,20.75294117647059,9.968181818181819,8.33,0.8391304347826087,2.3120000000000003,0.66875,4.266666666666667,7.621428571428572,13.821428571428571,18.74375,19.225,15.485714285714286,8.658823529411764,3.6,-1.59
NL,2011,32.84615384615385,33.88461538461539,6.68,49.25,4.837837837837838,55.583333333333336,39.666666666666664,0.2857142857142857,4.523809523809524,135.69565217391303,40.0,81.3913043478261,8.0,37.30769230769231,7.48,28.333333333333332,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,12.695652173913043,0.30434782608695654,61.92307692307692,426.53846153846155,631.2,391.6666666666667,81.62162162162163,5.0,0.0,0.0,0.0,0.0,21.304347826086957,40.869565217391305,2.542307692307692,-10.3,-5.9639999999999995,5.220833333333333,11.564864864864864,11.944444444444445,16.59047619047619,20.114285714285714,19.038095238095238,17.304347826086957,3.573913043478261,8.617391304347825,-3.2884615384615383,-17.273076923076925,-13.94,-6.8125,0.5486486486486487,0.9583333333333334,9.161904761904761,10.471428571428572,7.957142857142857,9.152173913043478,-2.408695652173913,0.9695652173913044
NL,2012,79.52173913043478,18.391304347826086,45.36,15.826086956521738,0.0,20.95,45.15,8.3,46.111111111111114,132.26315789473685,72.86363636363636,1.391304347826087,27.956521739130434,18.391304347826086,47.4,12.173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,185.2173913043478,451.7391304347826,430.8,370.8695652173913,98.68181818181819,0.0,0.0,0.0,0.0,1.0526315789473684,12.727272727272727,110.43478260869566,-0.1956521739130434,-8.2,0.24,1.4043478260869564,7.895454545454545,10.865,21.915,25.28,19.244444444444444,16.257894736842104,10.581818181818182,-3.2086956521739127,-7.521739130434782,-15.817391304347826,-11.788,-7.030434782608695,-2.709090909090909,5.445,11.425,12.145,9.616666666666667,8.58421052631579,3.0727272727272723,-7.839130434782609
NM,2011,2.3488372093023258,31.80909090909091,5.342105263157895,3.4,10.23943661971831,6.672413793103448,11.553571428571429,13.055555555555555,9.925925925925926,8.407894736842104,2.8783783783783785,9.40566037735849,11.674418604651162,50.554545454545455,4.0,4.415384615384616,15.126760563380282,0.0,0.0,0.0,0.0,14.144736842105264,6.486486486486487,33.5377358490566,50.81395348837209,63.69090909090909,7.0,2.3384615384615386,13.225352112676056,0.0,0.0,0.0,0.0,8.026315789473685,6.5,35.20754716981132,-1.0023255813953489,2.8445454545454543,18.367105263157896,24.74153846153846,25.288732394366196,31.470689655172414,34.225,31.8962962962963,32.648148148148145,26.24473684210526,17.69054054054054,13.782075471698114,-17.219767441860466,-14.304545454545455,-0.5328947368421053,3.7830769230769232,4.02112676056338,11.556896551724137,16.071428571428573,16.40740740740741,15.024074074074074,6.95,-1.7175675675675675,-3.693396226415094
NM,2012,4.816091954022989,3.0823529411764707,3.7872340425531914,3.7945205479452055,3.306451612903226,1.8548387096774193,11.892307692307693,2.4516129032258065,37.49180327868852,7.974025974025974,0.18181818181818182,0.6309523809523809,9.137931034482758,7.682352941176471,12.574468085106384,16.863013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,9.523809523809524,34.41379310344828,16.423529411764704,16.46808510638298,13.904109589041095,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,10.869047619047619,12.754022988505746,13.863529411764707,14.584042553191491,26.74794520547945,26.848387096774193,31.00483870967742,31.683076923076925,34.84516129032258,27.539344262295085,25.066233766233765,20.714545454545455,19.085714285714285,-6.696551724137931,-3.9141176470588235,-4.62872340425532,5.364383561643836,7.640322580645161,12.125806451612902,15.946153846153846,17.030645161290323,11.518032786885247,7.464935064935064,0.15090909090909088,-0.40595238095238095
NS,2011,0.0,84.27272727272727,0.0,106.76923076923077,76.76190476190476,75.8,12.0,25.31578947368421,0.21052631578947367,227.11111111111111,33.0,5.470588235294118,0.0,102.81818181818181,0.0,28.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,52.5,183.63636363636363,155.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,-6.109090909090909,-1.7846153846153845,5.269230769230769,13.47142857142857,17.605,24.16,23.889473684210525,22.521052631578947,19.86111111111111,8.121052631578948,9.382352941176471,-1.8416666666666668,-17.481818181818184,-13.261538461538462,-2.8461538461538463,3.4428571428571426,7.140000000000001,12.85,12.505263157894737,11.757894736842106,14.844444444444443,0.9842105263157894,2.4058823529411764
NS,2012,87.3076923076923,69.84615384615384,58.76923076923077,0.7692307692307693,2.3846153846153846,9.384615384615385,0.0,53.30769230769231,98.5,42.1,24.727272727272727,0.4,0.0,43.46153846153846,41.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5384615384615385,40.76923076923077,34.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,14.0,6.553846153846154,0.5153846153846154,3.7,8.038461538461538,12.476923076923075,16.8,28.4,23.207692307692305,22.114285714285717,19.580000000000002,10.572727272727272,-2.09,-0.7153846153846154,-9.46923076923077,-5.261538461538462,-4.430769230769231,0.676923076923077,8.623076923076923,13.73076923076923,14.623076923076923,12.178571428571429,12.48,7.581818181818182,-11.5
NT,2011,2.0,0.0,0.0,2.0,0.6666666666666666,13.6,0.5,48.0,0.0,8.0,1.6666666666666667,49.333333333333336,3.6666666666666665,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,52.333333333333336,355.0,391.6666666666667,433.3333333333333,326.6666666666667,20.0,2.0,0.0,0.0,0.0,0.0,93.33333333333333,205.0,-20.183333333333334,-8.3,-21.333333333333332,0.6499999999999999,9.783333333333333,24.44,25.15,22.2,12.625,8.166666666666666,-16.75,-9.25,-26.75,-25.233333333333334,-36.75,-7.133333333333333,-1.7833333333333332,6.76,11.975,11.5,1.6,0.9166666666666666,-15.266666666666666,-23.083333333333332
NT,2012,1.6666666666666667,0.0,0.8333333333333334,19.0,0.0,7.0,47.5,2.0,0.75,10.571428571428571,4.833333333333333,6.166666666666667,4.333333333333333,0.0,1.6666666666666667,25.0,0.0,0.0,0.0,0.0,0.0,8.0,7.333333333333333,8.0,336.6666666666667,423.3333333333333,383.3333333333333,411.6666666666667,16.0,0.0,0.0,0.0,0.0,11.428571428571429,130.0,298.3333333333333,-15.0,-16.233333333333334,-19.4,-4.016666666666667,10.4,19.75,23.625,24.25,16.775,7.857142857142857,-7.633333333333333,-23.28333333333333,-26.483333333333334,-27.233333333333334,-27.03333333333333,-10.049999999999999,-2.08,9.0,12.875,13.375,5.6,-0.2714285714285714,-18.616666666666667,-29.3
NU,2011,8.666666666666666,1.5555555555555556,1.7777777777777777,10.88888888888889,5.888888888888889,16.444444444444443,12.222222222222221,6.666666666666667,0.6666666666666666,29.333333333333332,22.444444444444443,1.5555555555555556,11.444444444444445,1.7777777777777777,4.0,10.444444444444445,3.4444444444444446,17.333333333333332,0.0,0.0,0.0,12.0,22.666666666666668,1.5555555555555556,283.3333333333333,332.22222222222223,362.22222222222223,381.1111111111111,423.3333333333333,175.55555555555554,0.0,0.0,0.0,40.0,160.0,300.0,-16.933333333333334,-26.955555555555556,-31.06666666666667,-13.033333333333335,-10.066666666666666,1.0,15.411111111111113,15.899999999999999,6.455555555555556,-0.4666666666666669,-9.677777777777777,-18.633333333333333,-26.522222222222226,-32.93333333333333,-38.37777777777777,-20.96666666666667,-17.433333333333334,-4.8,6.422222222222222,6.422222222222222,0.6555555555555554,-6.133333333333334,-11.666666666666666,-26.022222222222222
NU,2012,0.1111111111111111,1.4444444444444444,0.8888888888888888,4.888888888888889,0.0,1.8888888888888888,5.111111111111111,0.2222222222222222,17.0,5.25,0.5,7.75,0.3333333333333333,1.4444444444444444,0.8888888888888888,8.666666666666666,0.6,1.3333333333333333,0.0,0.0,0.0,4.75,0.5,10.0,348.8888888888889,365.55555555555554,403.3333333333333,437.77777777777777,346.0,132.22222222222223,0.0,0.0,0.0,10.0,156.25,238.75,-27.9,-24.555555555555557,-33.31111111111111,-11.533333333333333,-6.609999999999999,2.588888888888889,12.377777777777778,13.622222222222222,7.625,1.4125,-15.775,-24.9125,-35.87777777777777,-32.75555555555556,-40.3,-18.188888888888886,-13.99,-1.9777777777777779,5.866666666666666,5.622222222222222,0.4749999999999999,-2.3125,-20.8,-32.075
NV,2011,14.442857142857143,3.2,7.121212121212121,0.2,2.0307692307692307,2.0,4.90625,29.075757575757574,0.9253731343283582,3.4788732394366195,2.635135135135135,4.802631578947368,9.714285714285714,9.357142857142858,7.257575757575758,1.8307692307692307,0.9846153846153847,1.2352941176470589,0.0,0.0,0.0,0.352112676056338,5.0,3.8026315789473686,122.95714285714286,37.714285714285715,50.015151515151516,0.0,1.9538461538461538,1.1176470588235294,0.0,0.0,0.0,0.352112676056338,5.486486486486487,3.3289473684210527,-3.3642857142857143,5.808571428571429,12.48030303030303,24.46,22.810769230769232,22.301470588235293,32.1625,30.099999999999998,29.28358208955224,29.908450704225352,14.95810810810811,8.961842105263159,-14.818571428571428,-6.702857142857143,-2.754545454545455,3.330769230769231,5.295384615384616,5.8,13.01875,15.534848484848483,9.51044776119403,11.37605633802817,-1.8216216216216217,-3.823684210526316
NV,2012,0.0,0.7222222222222222,1.68,5.175675675675675,2.7066666666666666,0.0,0.0,13.222222222222221,15.342465753424657,0.0,0.273972602739726,15.73972602739726,0.0,0.08333333333333333,4.733333333333333,4.635135135135135,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.3424657534246575,1.6578947368421053,10.916666666666666,12.866666666666667,3.0675675675675675,0.0,0.0,0.0,0.0,0.0,1.36,0.6986301369863014,4.876712328767123,11.531578947368422,11.559722222222222,13.282666666666668,18.03648648648649,24.188,32.56103896103896,37.160810810810815,33.390277777777776,29.754794520547943,30.264000000000003,18.317808219178083,13.352054794520548,-7.084210526315789,-2.494444444444445,-4.0840000000000005,1.162162162162162,6.030666666666667,11.783116883116882,16.18918918918919,14.125,9.98082191780822,8.337333333333333,3.772602739726027,3.780821917808219
NY,2011,8.508333333333333,46.56410256410256,11.443478260869565,25.754901960784313,2.661764705882353,5.828125,3.076923076923077,18.57894736842105,27.694444444444443,43.18181818181818,12.980582524271844,6.027027027027027,14.691666666666666,43.43589743589744,34.4,9.53921568627451,0.0,0.0,0.0,0.0,0.0,17.19191919191919,10.495145631067961,4.45945945945946,56.06666666666667,320.8290598290598,220.43478260869566,43.03921568627451,0.0,0.0,0.0,0.0,0.0,16.90909090909091,17.74757281553398,6.8558558558558556,9.038333333333332,-5.935897435897436,-0.5052173913043478,4.942156862745098,18.16176470588235,30.5046875,26.664615384615384,29.791228070175436,26.454166666666666,17.73939393939394,7.880582524271845,6.772072072072072,-0.36916666666666664,-15.297435897435896,-13.536521739130436,-0.19019607843137257,4.605882352941176,17.5546875,13.761538461538462,16.68421052631579,14.12638888888889,8.276767676767676,-1.2737864077669903,-3.036036036036036
NY,2012,7.1484375,14.803149606299213,32.107438016528924,22.181818181818183,68.51851851851852,30.864864864864863,0.18571428571428572,76.61194029850746,1.507462686567164,50.02777777777778,19.719298245614034,7.042735042735043,11.6875,2.732283464566929,22.31404958677686,1.5353535353535352,0.0,0.0,0.0,0.0,0.0,0.0,5.535087719298246,13.23076923076923,19.203125,22.37007874015748,58.97520661157025,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,4.43859649122807,25.34188034188034,7.46953125,11.403937007874015,5.580991735537189,5.7161616161616156,16.674074074074074,20.205405405405408,29.122857142857143,27.72089552238806,28.428358208955224,15.619444444444444,7.2894736842105265,2.146153846153846,0.09140625000000001,-0.006299212598425188,-3.61900826446281,-0.004040404040404048,3.8728395061728396,8.96891891891892,13.951428571428572,17.16268656716418,12.602985074626865,8.529166666666667,0.9070175438596492,-4.753846153846154
OH,2011,85.61538461538461,99.43243243243244,57.36619718309859,4.604166666666667,23.30952380952381,0.47368421052631576,15.575,2.8378378378378377,22.789473684210527,41.72727272727273,15.363636363636363,5.73015873015873,7.589743589743589,33.08108108108108,6.366197183098592,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,2.2063492063492065,13.615384615384615,83.35135135135135,6.408450704225352,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454546,2.7936507936507935,14.883333333333335,-1.364864864864865,7.352112676056338,6.402083333333334,19.007142857142856,32.04210526315789,31.3625,32.82432432432432,29.207894736842107,12.793181818181818,8.834545454545454,5.342857142857143,3.644871794871795,-9.254054054054054,-3.601408450704225,-2.2583333333333333,7.114285714285715,19.36315789473684,16.4125,19.375675675675677,15.942105263157893,5.1000000000000005,-1.569090909090909,-3.749206349206349
OH,2012,11.333333333333334,21.013698630136986,25.390625,4.872340425531915,118.8780487804878,89.71052631578948,5.27027027027027,1.736842105263158,44.84615384615385,22.166666666666668,16.055555555555557,2.8815789473684212,5.8533333333333335,10.767123287671232,9.265625,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,4.074074074074074,0.3333333333333333,14.052631578947368,9.786666666666667,8.315068493150685,6.703125,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,3.259259259259259,0.9259259259259259,22.0,8.666666666666666,14.421917808219177,7.609375,12.751063829787233,24.990243902439023,22.892105263157895,31.72702702702703,31.373684210526317,30.164102564102567,19.97407407407407,7.022222222222222,13.39342105263158,0.15866666666666668,4.653424657534247,-1.7,3.7489361702127657,12.036585365853659,11.68421052631579,16.675675675675677,18.260526315789473,16.084615384615383,6.385185185185185,0.5981481481481482,-0.14605263157894735
OK,2011,3.8,107.765625,1.5294117647058822,1.0588235294117647,55.5,1.7222222222222223,0.2,0.0,0.2,0.0,0.0,0.5142857142857142,15.454545454545455,95.25,0.7647058823529411,0.7647058823529411,1.3888888888888888,0.0,0.0,0.0,0.0,2.8636363636363638,1.7272727272727273,9.914285714285715,17.963636363636365,112.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,1.1363636363636365,8.628571428571428,7.109090909090909,1.61875,21.929411764705883,22.48235294117647,28.38888888888889,31.96111111111111,39.76,41.09375,39.14666666666667,26.404545454545453,18.113636363636363,14.280000000000001,-9.998181818181818,-12.9875,4.8882352941176475,2.764705882352941,10.100000000000001,20.155555555555555,23.89333333333333,25.10625,21.88,5.9363636363636365,-0.1409090909090909,-2.051428571428571
OK,2012,0.0,1.5,0.0,0.0,68.41666666666667,13.933333333333334,17.7,0.0,22.533333333333335,7.433333333333334,0.0,0.061224489795918366,0.1388888888888889,16.27777777777778,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224489795918367,0.0,11.685185185185185,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.346938775510203,17.505555555555556,18.942592592592593,18.152380952380952,30.38235294117647,28.0,24.783333333333335,35.263333333333335,42.33103448275862,33.35,24.9,22.428571428571427,21.187755102040818,0.35833333333333334,2.514814814814815,-0.7357142857142857,15.508823529411764,16.549999999999997,10.966666666666667,20.67,24.658620689655173,19.529999999999998,13.58,3.517142857142857,7.457142857142858
ON,2011,57.66315789473684,64.42,93.09278350515464,7.793478260869565,9.51,5.857142857142857,7.489583333333333,8.421052631578947,17.557894736842105,10.532608695652174,5.34375,15.191489361702128,10.136842105263158,64.73,20.432989690721648,1.673913043478261,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,2.5625,10.085106382978724,80.02105263157895,277.3,176.08247422680412,82.29347826086956,0.0,0.0,0.0,0.0,0.0,0.0,11.364583333333334,23.085106382978722,4.8989473684210525,-8.439,2.3556701030927836,7.853260869565218,16.207,22.301020408163264,28.381249999999998,29.110526315789475,24.85684210526316,12.140217391304349,8.321875,2.5648936170212764,-2.1073684210526316,-16.784000000000002,-8.008247422680412,-1.7728260869565218,4.857,14.198979591836734,14.955208333333333,17.17157894736842,15.213684210526315,4.019565217391304,-1.8385416666666667,-5.7468085106382985
ON,2012,47.744680851063826,2.075268817204301,9.357894736842105,15.133333333333333,18.0989010989011,219.79775280898878,6.98876404494382,12.670454545454545,16.181818181818183,4.604395604395604,18.333333333333332,38.17977528089887,23.77659574468085,1.7419354838709677,3.6842105263157894,1.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.7204301075268815,1.1685393258426966,87.87234042553192,160.43010752688173,190.43157894736842,5.0,0.0,0.0,0.0,0.0,0.0,0.32967032967032966,2.903225806451613,35.95505617977528,2.632978723404255,3.9881720430107523,-3.3263157894736843,6.954444444444444,15.906593406593407,17.057303370786517,28.82359550561798,27.77159090909091,25.438636363636363,19.02747252747253,5.824731182795699,6.31123595505618,-4.277659574468085,-2.256989247311828,-10.417894736842106,-1.02,5.937362637362637,8.317977528089887,13.737078651685392,16.40909090909091,12.867045454545455,7.31978021978022,-0.5258064516129032,-5.634831460674158
OR,2011,6.842105263157895,0.723404255319149,32.34177215189873,18.6,16.655172413793103,55.666666666666664,0.8913043478260869,0.375,0.06521739130434782,10.62962962962963,48.88461538461539,0.6714285714285714,9.960526315789474,25.52127659574468,13.962025316455696,5.957142857142857,0.9655172413793104,0.8958333333333334,0.0,0.0,0.0,0.0,29.82051282051282,1.7285714285714286,203.18421052631578,82.36170212765957,132.43037974683546,136.02857142857144,94.60344827586206,62.979166666666664,28.152173913043477,0.0,0.0,0.0,25.71794871794872,26.485714285714284,-2.3473684210526318,4.3872340425531915,8.255696202531647,18.034285714285716,14.686206896551724,14.758333333333333,24.932608695652174,30.010416666666668,22.82608695652174,24.13148148148148,9.092307692307694,7.532857142857142,-12.444736842105263,-6.1127659574468085,-1.8063291139240505,3.19,1.8775862068965519,4.90625,6.55,11.0625,5.558695652173912,8.781481481481482,-2.221794871794872,-4.727142857142857
OR,2012,1.0104166666666667,32.70454545454545,19.316326530612244,64.44871794871794,18.803571428571427,10.981818181818182,11.20754716981132,0.0,0.0,0.05172413793103448,41.71641791044776,130.46666666666667,12.927083333333334,10.443181818181818,16.612244897959183,25.58974358974359,3.125,0.0,0.0,0.0,0.0,4.086206896551724,2.5223880597014925,8.522222222222222,33.052083333333336,79.3409090909091,121.79591836734694,137.0897435897436,47.625,22.163636363636364,0.9622641509433962,0.0,0.0,3.5,2.626865671641791,21.08888888888889,6.0249999999999995,8.669318181818182,11.33469387755102,10.223076923076922,16.780357142857145,25.79272727272727,27.958490566037735,28.576923076923077,27.267307692307693,26.401724137931033,13.234328358208955,11.027777777777779,-3.0281249999999997,-0.26477272727272727,-1.9020408163265308,-0.5884615384615385,1.7964285714285713,10.098181818181818,11.781132075471698,9.446153846153846,6.0576923076923075,5.7155172413793105,4.459701492537314,4.0744444444444445
